uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7de0cb3d-f2d6-4dee-9c6a-c5bb6f9e1378",26963,"Payload delivery","filename","mipsel","",0,1598275025,"","","","",""
"3d6bc0af-61a2-466e-982f-203ea9facf27",26963,"Payload delivery","md5","39f476992589281f6b5a5a8cde2013b3","",1,1598275025,"","","","",""
"8de75685-1c6a-4fb7-9461-3bc3915bd39a",26963,"Payload delivery","sha1","1a73499d15d689023c30859c1d68acc7fc19f14f","",1,1598275025,"","","","",""
"474891cc-b318-4ce8-a2f6-1a2288fae9f2",26963,"Payload delivery","sha256","3f2b3d3b4ff3c177affbd175fcb7e7e244f7249ee4f91997521483af2c173576","",1,1598275025,"","","","",""
"003ae822-5e38-4f63-8293-05f0953008fb",26963,"Payload delivery","mime-type","ELF 32-bit LSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, not stripped","",0,1598275025,"","","","",""
"da281798-7e29-4e37-bdc3-d7fe99e2fccc",26963,"Network activity","url","http://194.87.138.69/mipsel","",1,1598275025,"","","","",""
"fcd027f0-8246-4002-810c-8655e18031e8",26963,"Network activity","ip-dst","194.87.138.69","",1,1598275025,"","","","",""
"c0491463-295a-44aa-8c37-86b8470def9c",26963,"External analysis","link","https://www.virustotal.com/gui/file/3f2b3d3b4ff3c177affbd175fcb7e7e244f7249ee4f91997521483af2c173576/detection","",0,1598275026,"permalink","","5562b8e3-270b-43a6-bdfd-e695b27160f7","virustotal-report","misc"
"b9f9a342-8f28-411b-b581-1cb48d98b0d8",26963,"Other","datetime","2020-08-24T00:51:36.000000+0000","",0,1598275026,"last-submission","","5562b8e3-270b-43a6-bdfd-e695b27160f7","virustotal-report","misc"
"4bc7aaf8-465d-455a-81cb-c84825b080fc",26963,"Other","text","31/57","",0,1598275026,"detection-ratio","","5562b8e3-270b-43a6-bdfd-e695b27160f7","virustotal-report","misc"

