uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"64177f9f-0040-4fcc-8232-74274c2d16ea",12707,"Payload delivery","filename","ppc","",0,1651943762,"","","","",""
"a3a500a8-613f-4725-b592-4f4b952c7139",12707,"Payload delivery","md5","e5e0531502b68aaa16b8d49bb9ffc401","",1,1651943762,"","","","",""
"15680279-8733-401c-98c7-71e48e8a002b",12707,"Payload delivery","sha1","c236053921507e18dd878f2280217c645f4a83c5","",1,1651943762,"","","","",""
"ed85e76d-cbce-4100-9fa9-420393c9e400",12707,"Payload delivery","sha256","682051ecf035b6339beac8481045ce698a8b43499adf5431d5ec85c66fd1e81b","",1,1651943762,"","","","",""
"93a66437-64cd-426b-afae-88a8f6855b94",12707,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1651943762,"","","","",""
"951e1614-d652-4e77-8ea7-5083ef9d3d5e",12707,"Network activity","url","http://2.56.59.50/Y91/ppc","",1,1651943762,"","","","",""
"2e8021e8-2bf3-4a49-a3fb-9bc636e98203",12707,"Network activity","ip-dst","2.56.59.50","",1,1651943762,"","","","",""
"09157271-3eff-460e-82e9-59e999401b33",12707,"External analysis","link","https://www.virustotal.com/gui/file/682051ecf035b6339beac8481045ce698a8b43499adf5431d5ec85c66fd1e81b/detection","",0,1651943762,"permalink","","3ed31c7e-429c-4ac2-8596-be316b685780","virustotal-report","misc"
"74d1d86b-00e7-4bfc-b768-6db75630aded",12707,"Other","datetime","2022-05-07T14:53:33.000000+0000","",0,1651943762,"last-submission","","3ed31c7e-429c-4ac2-8596-be316b685780","virustotal-report","misc"
"b2f67c29-50f9-4c86-ab39-d0ca4acd3016",12707,"Other","text","11/59","",0,1651943762,"detection-ratio","","3ed31c7e-429c-4ac2-8596-be316b685780","virustotal-report","misc"

