uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e9c2a3c-15c8-452d-a282-5a9fc0a8018c",6438,"Payload delivery","filename","ppc","",0,1587292732,"","","","",""
"5e9c2a3c-4a20-44ce-9cc1-5a9fc0a8018c",6438,"Payload delivery","md5","a61d497176a2a63a893b6259305382de","",1,1587292732,"","","","",""
"5e9c2a3c-3460-4b32-a1a8-5a9fc0a8018c",6438,"Payload delivery","sha1","1932cea04a9188b548293bebef01701adb462aaf","",1,1587292732,"","","","",""
"5e9c2a3c-26dc-4cfd-9702-5a9fc0a8018c",6438,"Payload delivery","sha256","5e819e0510809fc70733600acf2c2e62586f59b4119a96ffad82f960aa28e319","",1,1587292732,"","","","",""
"5e9c2a3c-0910-4798-868d-5a9fc0a8018c",6438,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1587292732,"","","","",""
"5e9c2a3c-73ec-4507-904a-5a9fc0a8018c",6438,"Network activity","url","http://89.34.27.164/SBIDIOT/ppc","",1,1587292732,"","","","",""
"5e9c2a3c-6818-4bd7-b510-5a9fc0a8018c",6438,"Network activity","ip-dst","89.34.27.164","",1,1587292732,"","","","",""
"a98d66fc-17db-43a7-9c3b-9bedece1cd57",6438,"External analysis","link","https://www.virustotal.com/gui/file/5e819e0510809fc70733600acf2c2e62586f59b4119a96ffad82f960aa28e319/detection","",0,1587292733,"permalink","","87f6396d-fa43-43fe-ad68-e8bbed846722","virustotal-report","misc"
"4b961c62-a648-468c-a2aa-8beae2176d32",6438,"Other","datetime","2020-04-19T04:33:03.000000+0000","",0,1587292733,"last-submission","","87f6396d-fa43-43fe-ad68-e8bbed846722","virustotal-report","misc"
"2a09e2a1-1172-4c64-9414-4fb12479dc96",6438,"Other","text","11/58","",0,1587292733,"detection-ratio","","87f6396d-fa43-43fe-ad68-e8bbed846722","virustotal-report","misc"

