uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eb333ac-5e0c-4360-ad4c-6af8c0a80102",3635,"Payload delivery","filename","b3astmode.arm5","",0,1588802476,"","","","",""
"5eb333ac-12b0-4fe9-ba9b-6af8c0a80102",3635,"Payload delivery","md5","3960235f83e071b5caebf9786ed76eb7","",1,1588802476,"","","","",""
"5eb333ad-ade0-4148-8ec5-6af8c0a80102",3635,"Payload delivery","sha1","af85badccb924360a4620a249d5a0a6824fa8617","",1,1588802477,"","","","",""
"5eb333ad-fea0-48a5-9875-6af8c0a80102",3635,"Payload delivery","sha256","44f6cb41f8cbe0786ff9d4e0a438c215a5baff6f4d1cc78141e871f53b1c44e3","",1,1588802477,"","","","",""
"5eb333ad-7a58-404b-b034-6af8c0a80102",3635,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1588802477,"","","","",""
"5eb333ad-84f8-4d9e-b7df-6af8c0a80102",3635,"Network activity","url","http://167.99.238.192/beastmode/b3astmode.arm5","",1,1588802477,"","","","",""
"5eb333ad-d9a0-4385-b79a-6af8c0a80102",3635,"Network activity","ip-dst","167.99.238.192","",1,1588802477,"","","","",""
"1f1e5da5-23f5-4559-a203-257bd077c1bd",3635,"External analysis","link","https://www.virustotal.com/gui/file/44f6cb41f8cbe0786ff9d4e0a438c215a5baff6f4d1cc78141e871f53b1c44e3/detection","",0,1588802479,"permalink","","6c92ed1a-14ad-4ad3-a54a-5c2fd0fc4b20","virustotal-report","misc"
"ffe2e3e6-2605-4132-bc59-cc5c4218b793",3635,"Other","datetime","2020-05-06T20:39:46.000000+0000","",0,1588802479,"last-submission","","6c92ed1a-14ad-4ad3-a54a-5c2fd0fc4b20","virustotal-report","misc"
"048980e3-577a-46fd-8293-73eac96c1fa6",3635,"Other","text","33/59","",0,1588802479,"detection-ratio","","6c92ed1a-14ad-4ad3-a54a-5c2fd0fc4b20","virustotal-report","misc"

