uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"27d7f03a-6e17-46b6-8c1c-78e8bd5674cb",48009,"Payload delivery","filename","armv4l","",0,1613452692,"","","","",""
"4c3e5a74-ff6a-49be-820e-44b9b9159768",48009,"Payload delivery","md5","0147cab627d54a6a1b9509cf0f91b8b3","",1,1613452692,"","","","",""
"2d2304a3-981d-4e0d-a677-272cb025f3cf",48009,"Payload delivery","sha1","aebdb8786974d3a9083b821a4654ad7d77638d2f","",1,1613452692,"","","","",""
"2c299523-e99d-4eee-bf51-53fb2c2c8060",48009,"Payload delivery","sha256","88fa4ef9275d1e826a35c777cfa2955d902f75ed876b99a04577176e5c429350","",1,1613452692,"","","","",""
"36157cc9-2f83-4ed1-a61a-236e4daec7a2",48009,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1613452692,"","","","",""
"f52aa297-cd8e-4035-92cc-dd9a9c2ff38e",48009,"Network activity","url","http://107.175.95.122/armv4l","",1,1613452693,"","","","",""
"f3ab1615-c0f6-4deb-a6d6-dccc9b4eb1f2",48009,"Network activity","ip-dst","107.175.95.122","",1,1613452693,"","","","",""
"b1dede6a-e343-4af8-870b-12d1aa0dafc8",48009,"External analysis","link","https://www.virustotal.com/gui/file/88fa4ef9275d1e826a35c777cfa2955d902f75ed876b99a04577176e5c429350/detection","",0,1613452693,"permalink","","1faaeca6-fecf-447f-8f83-66daa4114966","virustotal-report","misc"
"839273dc-2040-487c-9538-8cfea6be9b89",48009,"Other","datetime","2021-02-16T04:17:37.000000+0000","",0,1613452693,"last-submission","","1faaeca6-fecf-447f-8f83-66daa4114966","virustotal-report","misc"
"2540b54b-65b1-49b0-b67b-d9f8fbec87e8",48009,"Other","text","38/61","",0,1613452693,"detection-ratio","","1faaeca6-fecf-447f-8f83-66daa4114966","virustotal-report","misc"

