uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5db487c2-da2c-429e-98c1-4d26c0a8018c",9559,"Payload delivery","filename","UnHAnaAW.ppc","",0,1572112322,"","","","",""
"5db487c2-a8d0-4fd3-8c4e-4d26c0a8018c",9559,"Payload delivery","md5","d7bb10fd274a02b9a13fa5cabf4c89ac","",1,1572112322,"","","","",""
"5db487c2-5604-45ba-8dd9-4d26c0a8018c",9559,"Payload delivery","sha1","0bc9a567e9ca7e2ce17b7da25811a6decf19571f","",1,1572112322,"","","","",""
"5db487c2-5abc-441c-8a7f-4d26c0a8018c",9559,"Payload delivery","sha256","d88e23ba236e8b28b9c40a672fdfe75da9f77397ff3f5a03eff55c6ef243dbe3","",1,1572112322,"","","","",""
"5db487c2-c394-4a33-a21f-4d26c0a8018c",9559,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1572112322,"","","","",""
"5db487c2-4afc-4b2f-80f9-4d26c0a8018c",9559,"Network activity","url","http://107.174.14.71/bins/UnHAnaAW.ppc","",1,1572112322,"","","","",""
"5db487c2-a0f4-41b6-882e-4d26c0a8018c",9559,"Network activity","ip-dst","107.174.14.71","",1,1572112322,"","","","",""
"8789c7b2-ddff-4e98-b8e8-0a14d6e2c12b",9559,"External analysis","link","https://www.virustotal.com/gui/file/d88e23ba236e8b28b9c40a672fdfe75da9f77397ff3f5a03eff55c6ef243dbe3/detection","",0,1572112322,"permalink","","7af4f33d-1337-4d9c-b5a7-3570736523d0","virustotal-report","misc"
"81c7b2fa-43b2-4877-b5bc-34c973debed6",9559,"Other","datetime","2019-10-26T16:47:41","",0,1572112322,"last-submission","","7af4f33d-1337-4d9c-b5a7-3570736523d0","virustotal-report","misc"
"edf1e037-c701-4a9a-90cb-2976693e4dab",9559,"Other","text","12/56","",0,1572112322,"detection-ratio","","7af4f33d-1337-4d9c-b5a7-3570736523d0","virustotal-report","misc"

