uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6afa0583-8344-4142-82a9-155090f42843",51462,"Payload delivery","filename","pandora.m68k","",0,1617101492,"","","","",""
"22978965-de3e-4ad3-86c9-8dda8f77bdb0",51462,"Payload delivery","md5","a3f15abdd56b798a93fa77dcb2b1cbe0","",1,1617101492,"","","","",""
"ae2fd0e0-c963-47fe-b37b-3219e91df184",51462,"Payload delivery","sha1","71495cc359b5388c7d9a0a99cd85114c83cbc500","",1,1617101492,"","","","",""
"1e74f264-b5b3-4eb0-a8e9-b52d507da98f",51462,"Payload delivery","sha256","205d27d4d3157e7e27534c5df4697fc0fc0bda872935ae41521ce8cf73d4c38e","",1,1617101492,"","","","",""
"3ef99b2c-4f4e-477f-aecc-59d163a8d4ee",51462,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1617101492,"","","","",""
"17b2423e-c514-42e0-bb47-ba9db0d1a143",51462,"Network activity","url","http://203.159.80.164/Pandoras_Box/pandora.m68k","",1,1617101492,"","","","",""
"b797ad20-5fbc-4ab7-942b-a793e9004b3c",51462,"Network activity","ip-dst","203.159.80.164","",1,1617101492,"","","","",""
"1e4a4bd6-9423-48b0-a755-50e0f7ca5177",51462,"External analysis","link","https://www.virustotal.com/gui/file/205d27d4d3157e7e27534c5df4697fc0fc0bda872935ae41521ce8cf73d4c38e/detection","",0,1617101493,"permalink","","90c9d6fa-1231-4606-bddb-17ae65eae018","virustotal-report","misc"
"62a4e06d-ba61-4b8f-a000-b04f01ab59ad",51462,"Other","datetime","2021-03-30T09:31:17.000000+0000","",0,1617101493,"last-submission","","90c9d6fa-1231-4606-bddb-17ae65eae018","virustotal-report","misc"
"1fe4abe6-f19e-48d3-aa73-50cdf56cf7d6",51462,"Other","text","31/58","",0,1617101493,"detection-ratio","","90c9d6fa-1231-4606-bddb-17ae65eae018","virustotal-report","misc"

