uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dda00f7-7860-4682-b16f-31b3c0a8018c",13504,"Payload delivery","filename","z3hir.ppc","",0,1574568183,"","","","",""
"5dda00f7-5ba0-40e3-be2b-31b3c0a8018c",13504,"Payload delivery","md5","3872fa66e7fe02766854f74bdb44fe18","",1,1574568183,"","","","",""
"5dda00f7-75e4-4fe0-bbb4-31b3c0a8018c",13504,"Payload delivery","sha1","b8e0d71f2f2483f2612d2e880d94c8e13160cfdb","",1,1574568183,"","","","",""
"5dda00f7-aac8-43a6-875d-31b3c0a8018c",13504,"Payload delivery","sha256","5cb5a3758f30664e3fbe3202f31933e8b43f729c3e07f6118b06e520642843aa","",1,1574568183,"","","","",""
"5dda00f7-3208-4cb5-af14-31b3c0a8018c",13504,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1574568183,"","","","",""
"5dda00f7-05a0-47f2-b60b-31b3c0a8018c",13504,"Network activity","url","http://64.20.36.234/zehir/z3hir.ppc","",1,1574568183,"","","","",""
"5dda00f7-f024-43e4-bc11-31b3c0a8018c",13504,"Network activity","ip-dst","64.20.36.234","",1,1574568183,"","","","",""
"c79abfb2-a43f-4e71-a017-e86500ffdcd4",13504,"External analysis","link","https://www.virustotal.com/gui/file/5cb5a3758f30664e3fbe3202f31933e8b43f729c3e07f6118b06e520642843aa/detection","",0,1574568183,"permalink","","ab282ff2-0efd-43ad-8d2e-e326147495c9","virustotal-report","misc"
"72eb5de3-d808-40f0-827e-908fba3d903b",13504,"Other","datetime","2019-11-22T04:51:28","",0,1574568183,"last-submission","","ab282ff2-0efd-43ad-8d2e-e326147495c9","virustotal-report","misc"
"2be819e8-3581-428d-92ef-f0c77e07954b",13504,"Other","text","14/58","",0,1574568183,"detection-ratio","","ab282ff2-0efd-43ad-8d2e-e326147495c9","virustotal-report","misc"

