uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dad6c36-5e38-4532-85d0-4fbcc0a8018c",8551,"Payload delivery","filename","loligang.arm6","",0,1571646518,"","","","",""
"5dad6c36-bac0-4daf-ab80-4fbcc0a8018c",8551,"Payload delivery","md5","4575384cde4f9d07629748b485a26b94","",1,1571646518,"","","","",""
"5dad6c36-f680-4285-989b-4fbcc0a8018c",8551,"Payload delivery","sha1","7a381adea4cde2823805eebbd424ea025d0a2b98","",1,1571646518,"","","","",""
"5dad6c36-65d4-4ad2-8d1e-4fbcc0a8018c",8551,"Payload delivery","sha256","08fb4b1a7690c3349c739d21e836358fc1a50b486418f029b1db8b7151b06cdb","",1,1571646518,"","","","",""
"5dad6c36-a68c-437f-8c11-4fbcc0a8018c",8551,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1571646518,"","","","",""
"5dad6c36-7474-4034-b43a-4fbcc0a8018c",8551,"Network activity","url","http://92.222.78.19/lmaoWTF/loligang.arm6","",1,1571646518,"","","","",""
"5dad6c36-2a04-4f6a-bea4-4fbcc0a8018c",8551,"Network activity","ip-dst","92.222.78.19","",1,1571646518,"","","","",""
"4f1472c9-9e96-4b0a-a2b5-6572ffe8045a",8551,"External analysis","link","https://www.virustotal.com/gui/file/08fb4b1a7690c3349c739d21e836358fc1a50b486418f029b1db8b7151b06cdb/detection","",0,1571646518,"permalink","","064ab9b3-ace9-4906-a869-8148cf3149ed","virustotal-report","misc"
"a8b42c7f-a869-4e86-a8d1-df49fc2fa13a",8551,"Other","datetime","2019-10-21T07:27:35","",0,1571646518,"last-submission","","064ab9b3-ace9-4906-a869-8148cf3149ed","virustotal-report","misc"
"ab3ce63c-0b9a-428a-baa5-cc805e22b2c0",8551,"Other","text","24/57","",0,1571646518,"detection-ratio","","064ab9b3-ace9-4906-a869-8148cf3149ed","virustotal-report","misc"

