uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eb02233-e35c-4866-82fe-4fbbc0a8018c",10301,"Payload delivery","filename","UnHAnaAW.m68k","",0,1588601395,"","","","",""
"5eb02233-a85c-449f-87ad-4fbbc0a8018c",10301,"Payload delivery","md5","195e2ae2dea40776104eebd307136286","",1,1588601395,"","","","",""
"5eb02233-362c-4b20-ae2c-4fbbc0a8018c",10301,"Payload delivery","sha1","6737c078bbb34f58b0a1f9b0b435af6b0ef587c1","",1,1588601395,"","","","",""
"5eb02233-9af8-4539-9905-4fbbc0a8018c",10301,"Payload delivery","sha256","d5254ab7387505eac6a7ba816359823266438d19643ef43af702bdbf2eb1726d","",1,1588601395,"","","","",""
"5eb02233-5b6c-4833-984d-4fbbc0a8018c",10301,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, stripped","",0,1588601395,"","","","",""
"5eb02233-f784-48e6-9525-4fbbc0a8018c",10301,"Network activity","url","http://193.142.146.30/bins/UnHAnaAW.m68k","",1,1588601395,"","","","",""
"5eb02233-ed18-47dd-b272-4fbbc0a8018c",10301,"Network activity","ip-dst","193.142.146.30","",1,1588601395,"","","","",""
"d46c9708-3d56-4b12-860f-b88b617db478",10301,"External analysis","link","https://www.virustotal.com/gui/file/d5254ab7387505eac6a7ba816359823266438d19643ef43af702bdbf2eb1726d/detection","",0,1588601395,"permalink","","b09d512e-2803-4c95-b12b-006404845312","virustotal-report","misc"
"097ce1da-4d11-4362-88fa-83be7f2bc2d9",10301,"Other","datetime","2020-05-04T10:17:56.000000+0000","",0,1588601395,"last-submission","","b09d512e-2803-4c95-b12b-006404845312","virustotal-report","misc"
"20ff7d69-acb0-45f3-9fe8-1eca1bd31a33",10301,"Other","text","32/57","",0,1588601395,"detection-ratio","","b09d512e-2803-4c95-b12b-006404845312","virustotal-report","misc"

