uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2fe6fd6f-a4aa-4180-a154-6be20638acb4",35803,"Payload delivery","filename","Mozi.m","",0,1603998384,"","","","",""
"444ac278-f51b-4004-b65a-cd37415c6864",35803,"Payload delivery","md5","5a850a63290893c39b4ca6bc205c1eb5","",1,1603998384,"","","","",""
"e94181ed-9ec0-4802-907d-a15ecfb73e65",35803,"Payload delivery","sha1","6b78a5eb3b3fb23816f3d29979bfcaa623e50ff0","",1,1603998384,"","","","",""
"492549ef-11c7-4134-950e-e5b9bd8d3356",35803,"Payload delivery","sha256","2cb0eb761c93f0039a380ec6adbe2a31bc1440e529ed37f11baa9d01a775ca78","",1,1603998384,"","","","",""
"fb25b836-c3a4-450c-925d-69726a189058",35803,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1603998384,"","","","",""
"34847730-8163-4832-8369-21577cd9bf4a",35803,"Network activity","url","http://123.4.198.195:34043/Mozi.m","",1,1603998384,"","","","",""
"cb1618db-edd9-4590-937b-1a64f2d5f6d6",35803,"Network activity","ip-dst","123.4.198.195","",1,1603998384,"","","","",""
"b159c52a-a8d0-4423-9840-5ee7349cc8ec",35803,"External analysis","link","https://www.virustotal.com/gui/file/2cb0eb761c93f0039a380ec6adbe2a31bc1440e529ed37f11baa9d01a775ca78/detection","",0,1603998385,"permalink","","708146b5-9a58-4a60-86a1-f68506a08537","virustotal-report","misc"
"235b4849-08db-4b28-a380-8e98a2ae3192",35803,"Other","datetime","2020-10-17T16:45:18.000000+0000","",0,1603998385,"last-submission","","708146b5-9a58-4a60-86a1-f68506a08537","virustotal-report","misc"
"b923835f-aca1-44d3-a0ec-3669025950c7",35803,"Other","text","14/60","",0,1603998385,"detection-ratio","","708146b5-9a58-4a60-86a1-f68506a08537","virustotal-report","misc"

