uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"eecf4c6d-d399-4b6b-8710-54aaf2396698",11693,"Payload delivery","filename","pandora.m68k","",0,1651125124,"","","","",""
"cac9ac1b-8292-4eb3-ae5b-af5f50466ae8",11693,"Payload delivery","md5","846ae84f639fa93678a361f3d12fbdad","",1,1651125124,"","","","",""
"fb41ac74-127a-4182-89e8-3dd42c4112cc",11693,"Payload delivery","sha1","39c67cb40d15a17ed8f7b8bf8ae228a4ead4e6d3","",1,1651125124,"","","","",""
"c2c7484a-fc7e-4968-a0dc-7e5691253d8a",11693,"Payload delivery","sha256","2af1b9465dc6703c45d7b74177c36088cc3d94989f968071d63e35108b35ee9d","",1,1651125124,"","","","",""
"efd7bedc-2a65-4276-acc4-0b63d6554b7d",11693,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), dynamically linked, interpreter /lib/ld-uClibc.so.0, stripped","",0,1651125124,"","","","",""
"b5fbf9a8-4303-4b05-8889-7d47137cae64",11693,"Network activity","url","http://107.174.176.165/Pandoras_Box/pandora.m68k","",1,1651125124,"","","","",""
"07231f33-4084-4c88-836d-3d185fb6324b",11693,"Network activity","ip-dst","107.174.176.165","",1,1651125124,"","","","",""
"f32b76db-3f92-4c98-823a-f442cfc297d6",11693,"External analysis","link","https://www.virustotal.com/gui/file/2af1b9465dc6703c45d7b74177c36088cc3d94989f968071d63e35108b35ee9d/detection","",0,1651125124,"permalink","","25c9fea8-9199-4e40-b008-dd2a4dc9d6df","virustotal-report","misc"
"5cff1f22-34da-40d7-acd0-bdd8928a0bc5",11693,"Other","datetime","2022-04-28T05:25:06.000000+0000","",0,1651125124,"last-submission","","25c9fea8-9199-4e40-b008-dd2a4dc9d6df","virustotal-report","misc"
"e936be70-d0a3-4be4-a206-b980b5ed0d34",11693,"Other","text","35/61","",0,1651125124,"detection-ratio","","25c9fea8-9199-4e40-b008-dd2a4dc9d6df","virustotal-report","misc"

