uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"f3b063b5-813b-4431-9dff-87ff4a311a35",45164,"Payload delivery","filename","jew.ppc","",0,1611707595,"","","","",""
"9abbce0b-e4c2-4baf-ba27-5851be709ac8",45164,"Payload delivery","md5","9443b7ab5e3692987fa255516c599701","",1,1611707595,"","","","",""
"f6f69d5a-ca26-4551-b77b-be9f00cb78c2",45164,"Payload delivery","sha1","8c47172900e6380bbbaddcaacc9bfab4a4472efd","",1,1611707595,"","","","",""
"40034b2f-963c-43f1-b66c-0c8df606f113",45164,"Payload delivery","sha256","51a36896b7640ab13ad62566fc8425b6cb2cd94f069347d2b011c3d7572713f1","",1,1611707595,"","","","",""
"46a61f1f-26a6-4dad-b23b-4e2b9ab1d0da",45164,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (SYSV), statically linked, stripped","",0,1611707595,"","","","",""
"0b789554-e06a-4e9e-976c-210bcd43d967",45164,"Network activity","url","http://213.219.38.167/bins/jew.ppc","",1,1611707595,"","","","",""
"6ac0c8ab-46f1-482a-ab84-828fa2970d86",45164,"Network activity","ip-dst","213.219.38.167","",1,1611707595,"","","","",""
"3cc96660-f79a-40fe-bb1a-6dd30eb9748d",45164,"External analysis","link","https://www.virustotal.com/gui/file/51a36896b7640ab13ad62566fc8425b6cb2cd94f069347d2b011c3d7572713f1/detection","",0,1611707596,"permalink","","8c1000e9-c19e-4d61-8900-a0ccb8e43583","virustotal-report","misc"
"9264984c-1e9e-4b0f-8732-9a4788d1ee9b",45164,"Other","datetime","2021-01-27T00:02:11.000000+0000","",0,1611707596,"last-submission","","8c1000e9-c19e-4d61-8900-a0ccb8e43583","virustotal-report","misc"
"96366a3d-7262-4f16-9b8d-9e042d99d3f9",45164,"Other","text","28/62","",0,1611707596,"detection-ratio","","8c1000e9-c19e-4d61-8900-a0ccb8e43583","virustotal-report","misc"

