uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"331d72e2-c4cb-415f-bb84-18d9720cf410",4142,"Payload delivery","filename","Fourloko.arm5","",0,1642087026,"","","","",""
"2a83ecd9-ea0a-48a4-844c-d5f2b584ff9d",4142,"Payload delivery","md5","4ecd5d07e384b5d5c7044bfe6bac059f","",1,1642087026,"","","","",""
"0d47945c-5c66-4d67-88d7-ed2c9cdb34d0",4142,"Payload delivery","sha1","09c991d47d1de7032a29e8f02865d0f6dfc5cd2d","",1,1642087026,"","","","",""
"23837074-4acb-4799-aeb3-0cf7e636bfb8",4142,"Payload delivery","sha256","dd98f48f38ec4ab37a45a5fc9aaa75fa0366c51c471e0794791e654f3e9c425f","",1,1642087026,"","","","",""
"830d383c-a8b0-4824-9c94-dd1f9b830913",4142,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1642087026,"","","","",""
"9fa66947-3c68-485e-b585-57e8519a0898",4142,"Network activity","url","http://fourloko.xyz/Fourloko/Fourloko.arm5","",1,1642087026,"","","","",""
"4074f7dc-15c5-45c5-99ce-6457dd8ab0a3",4142,"Network activity","domain","fourloko.xyz","",1,1642087026,"","","","",""
"0c49cc9a-4c10-48c8-96f4-3ca0975f286f",4142,"External analysis","link","https://www.virustotal.com/gui/file/dd98f48f38ec4ab37a45a5fc9aaa75fa0366c51c471e0794791e654f3e9c425f/detection","",0,1642087026,"permalink","","5fef69a9-381e-434f-b59a-0aa41b840eff","virustotal-report","misc"
"7068140f-2baa-4780-ad6b-b575b244571b",4142,"Other","datetime","2022-01-13T13:55:49.000000+0000","",0,1642087026,"last-submission","","5fef69a9-381e-434f-b59a-0aa41b840eff","virustotal-report","misc"
"17ac21e9-97c1-450a-a8c9-8bb434c1a568",4142,"Other","text","21/61","",0,1642087026,"detection-ratio","","5fef69a9-381e-434f-b59a-0aa41b840eff","virustotal-report","misc"

