uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9cf5ed58-0e86-48a1-96c6-350a59c9203c",9898,"Payload delivery","filename","sora.ppc","",0,1649547601,"","","","",""
"6faa3e3c-28dd-4633-a43c-67fe5d289261",9898,"Payload delivery","md5","fcf500360c94286ba1f30639f5ba1056","",1,1649547601,"","","","",""
"88dd7fc0-6018-46dc-ba25-589a82e4dea6",9898,"Payload delivery","sha1","a2043d05b9781b74fd8346ebc1bf6117d5b54976","",1,1649547601,"","","","",""
"83a7c05e-76a4-4d4d-b3a2-b1f49033a963",9898,"Payload delivery","sha256","1c05eb08af2cf251e336c83e261f6404ad0e5bbe4aef3bc4a35650facc6ec520","",1,1649547601,"","","","",""
"ada26f12-a3d3-4a87-a409-ff9601ef3afb",9898,"Payload delivery","mime-type","ELF 32-bit MSB executable, PowerPC or cisco 4500, version 1 (GNU/Linux), statically linked, no section header","",0,1649547601,"","","","",""
"76a1d198-e689-4fa8-a6a2-4f61fa62a6bc",9898,"Network activity","url","http://188.166.64.215/bins/sora.ppc","",1,1649547601,"","","","",""
"b0fb2e06-dd86-4d96-999d-aa2ff171f66f",9898,"Network activity","ip-dst","188.166.64.215","",1,1649547601,"","","","",""
"5953e72d-ae0c-455a-815b-0ab6e3ea1898",9898,"External analysis","link","https://www.virustotal.com/gui/file/1c05eb08af2cf251e336c83e261f6404ad0e5bbe4aef3bc4a35650facc6ec520/detection","",0,1649547601,"permalink","","437739be-2cd2-4076-89a3-f1995932dc95","virustotal-report","misc"
"7fc7adf2-0fba-4c19-a7f8-02ba82b1254b",9898,"Other","datetime","2022-04-09T21:25:04.000000+0000","",0,1649547601,"last-submission","","437739be-2cd2-4076-89a3-f1995932dc95","virustotal-report","misc"
"08dbeb55-77e0-4564-88ce-2d361cb46623",9898,"Other","text","22/61","",0,1649547601,"detection-ratio","","437739be-2cd2-4076-89a3-f1995932dc95","virustotal-report","misc"

