uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"cc40cdd8-e5b0-4e9f-a6a4-1ff2b3b43710",39938,"Payload delivery","filename","boatnet.i486","",0,1683465788,"","","","",""
"78cd533c-7671-4060-8f3d-8bc60d0a7456",39938,"Payload delivery","md5","b5b3105ec6ddb6f81e10ac0939046dab","",1,1683465788,"","","","",""
"7e37a393-0c4a-432f-bf51-a32d57f6bb96",39938,"Payload delivery","sha1","21a9d54971c4c23368eb902f96e550bbc7be4c58","",1,1683465788,"","","","",""
"eb448940-799e-49e3-9c7b-8d0695d725e5",39938,"Payload delivery","sha256","d1359921539d57ca46ad2a6da557f9a0828c385c8209f12748332093ce4a55be","",1,1683465788,"","","","",""
"c3c06074-dfdb-4c11-9e70-4d5e07058eae",39938,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1683465788,"","","","",""
"028800ae-b990-4003-9822-8d385ec16ef8",39938,"Network activity","url","http://194.87.151.135/hiddenbin/boatnet.i486","",1,1683465788,"","","","",""
"37a1a402-6b1e-403e-bade-ccaffbe90fa6",39938,"Network activity","ip-dst","194.87.151.135","",1,1683465788,"","","","",""
"2347dea3-23e7-447b-a8d7-0da88e46f1da",39938,"External analysis","link","https://www.virustotal.com/gui/file/d1359921539d57ca46ad2a6da557f9a0828c385c8209f12748332093ce4a55be/detection","",0,1683465788,"permalink","","227327a0-68f2-41f6-9235-c2954be2ebd3","virustotal-report","misc"
"f8980b77-e5f0-48bc-a5c1-4cf032cd3252",39938,"Other","datetime","2023-05-07T12:47:15.000000+0000","",0,1683465788,"last-submission","","227327a0-68f2-41f6-9235-c2954be2ebd3","virustotal-report","misc"
"ac4b4f3c-4058-468b-9221-e2a15eec9b8a",39938,"Other","text","18/61","",0,1683465788,"detection-ratio","","227327a0-68f2-41f6-9235-c2954be2ebd3","virustotal-report","misc"

