uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"2524b1c1-365d-4941-b651-41ffc827fa6c",34852,"Payload delivery","filename","sora.arm","",0,1678893181,"","","","",""
"1c7547dc-0dd2-4003-9649-026c1312e412",34852,"Payload delivery","md5","abd4a841003dbbe251e42b5a4bf8b932","",1,1678893181,"","","","",""
"15b7ab9d-dc0f-4405-a4bc-9171d4719be7",34852,"Payload delivery","sha1","67a9471db139c4d5a3d8747c23e5eeea803156ad","",1,1678893181,"","","","",""
"306d42b7-4157-4d74-8cf6-4b5627aa4fad",34852,"Payload delivery","sha256","58a86de04701f23a6bac384cf3b8b02a2c78bb23c9e8b3bba5f83586ae92e222","",1,1678893181,"","","","",""
"439527a6-f63e-48b3-bb67-5eb9096b5e4a",34852,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1678893181,"","","","",""
"dc3062e3-b2ce-4935-8ce2-c2f42422b52d",34852,"Network activity","url","http://167.179.68.134/bins/sora.arm","",1,1678893181,"","","","",""
"a90e679b-cd8b-4c4d-8138-97b294bcc9c0",34852,"Network activity","ip-dst","167.179.68.134","",1,1678893181,"","","","",""
"c80ced12-98a8-4940-885b-3883bae77745",34852,"External analysis","link","https://www.virustotal.com/gui/file/58a86de04701f23a6bac384cf3b8b02a2c78bb23c9e8b3bba5f83586ae92e222/detection","",0,1678893182,"permalink","","3114dd7b-0f0d-4c45-a188-6538d0024d36","virustotal-report","misc"
"9b7900bb-4280-4c7e-8040-12a4da719103",34852,"Other","datetime","2023-03-15T14:32:11.000000+0000","",0,1678893182,"last-submission","","3114dd7b-0f0d-4c45-a188-6538d0024d36","virustotal-report","misc"
"68977d3c-c9ef-431d-99fd-f7efe4e49568",34852,"Other","text","19/61","",0,1678893182,"detection-ratio","","3114dd7b-0f0d-4c45-a188-6538d0024d36","virustotal-report","misc"

