uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5728f95c-2cd0-4875-a673-c28b1da49ddd",21768,"Payload delivery","filename","yakuza.x86","",0,1595330660,"","","","",""
"9fbd40be-cd3d-4146-b718-b86e0d428ec4",21768,"Payload delivery","md5","23b5ec59071e3f2fc2a1f29f19d76ef8","",1,1595330660,"","","","",""
"f554dd13-8073-4f14-b0aa-1c7ebc6f3e58",21768,"Payload delivery","sha1","08dee0033c92e151503ef17d5e3a9709b6ead94b","",1,1595330660,"","","","",""
"efa3e90e-076a-461f-bf99-e666dbf97b8c",21768,"Payload delivery","sha256","2c814ae2a001688a87333339a9679988de1d9f51e2cb422c2a4f299acd01bf02","",1,1595330660,"","","","",""
"cc39b3be-54cc-49b0-ab89-97e43ea176b4",21768,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, not stripped","",0,1595330660,"","","","",""
"adcc7faa-e439-4fd4-aef2-6ecdf63f0e32",21768,"Network activity","url","http://185.132.53.47/yakuza.x86","",1,1595330660,"","","","",""
"b099ef32-2418-46e8-970c-7fb0b3a5c372",21768,"Network activity","ip-dst","185.132.53.47","",1,1595330661,"","","","",""
"778b8884-e0a4-465c-8983-f96ff309b23b",21768,"External analysis","link","https://www.virustotal.com/gui/file/2c814ae2a001688a87333339a9679988de1d9f51e2cb422c2a4f299acd01bf02/detection","",0,1595330661,"permalink","","857865e5-b93b-4b80-8068-db9b6a3e8b5f","virustotal-report","misc"
"013a02c1-5b02-4dbf-ba7d-6e558d64f86c",21768,"Other","datetime","2020-07-21T09:48:10.000000+0000","",0,1595330662,"last-submission","","857865e5-b93b-4b80-8068-db9b6a3e8b5f","virustotal-report","misc"
"f6da5e22-abd9-442f-8a3f-3f245442e237",21768,"Other","text","32/60","",0,1595330662,"detection-ratio","","857865e5-b93b-4b80-8068-db9b6a3e8b5f","virustotal-report","misc"

