uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"58e0e957-8a29-4aa1-8aee-c535a0f202f6",58143,"Payload delivery","filename","a-r.m-4.Sakura","",0,1626012785,"","","","",""
"dd8819ee-1e9d-4069-9c41-b5b545a38a20",58143,"Payload delivery","md5","b72635308e8e0532b89f29831e18f505","",1,1626012785,"","","","",""
"507f4187-60ed-4f5e-ba7c-8b386752d0a3",58143,"Payload delivery","sha1","da9b34d4eca3976af197ee3b213c9c911f998325","",1,1626012785,"","","","",""
"bcbc3150-5dea-49e4-8b85-64ecb77c4e70",58143,"Payload delivery","sha256","68d1361078fad1ee67216a2720bada81681a909a60afb066b066044621633926","",1,1626012785,"","","","",""
"c5ae3ac7-9a4e-42d8-b79c-89afd81b1025",58143,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1626012785,"","","","",""
"185f1a99-81fe-4365-96c3-91ffe8826618",58143,"Network activity","url","http://135.148.55.139/a-r.m-4.Sakura","",1,1626012785,"","","","",""
"33793409-fa05-4ffc-aec1-e84b59b2f40f",58143,"Network activity","ip-dst","135.148.55.139","",1,1626012785,"","","","",""
"8f442d7d-cef2-458b-97c9-e4a363dd24f4",58143,"Payload delivery","filename","p-p.c-.Sakura","",0,1626012963,"","","","",""
"2bcb1142-206b-4d37-b79c-0b2758995de9",58143,"External analysis","link","https://www.virustotal.com/gui/file/68d1361078fad1ee67216a2720bada81681a909a60afb066b066044621633926/detection","",0,1626012786,"permalink","","72c3d568-1aa6-4864-8015-e100593d9b94","virustotal-report","misc"
"303a0d1a-5145-4edc-ae14-c2f461d0bd11",58143,"Other","datetime","2021-07-11T11:38:22.000000+0000","",0,1626012786,"last-submission","","72c3d568-1aa6-4864-8015-e100593d9b94","virustotal-report","misc"
"2df5a2de-40b0-4b12-9d7c-8aa4863b7b2d",58143,"Other","text","33/61","",0,1626012786,"detection-ratio","","72c3d568-1aa6-4864-8015-e100593d9b94","virustotal-report","misc"

