uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e7b722c-3928-4498-b0ba-2bd6c0a8018c",3646,"Payload delivery","filename","Hilix.x86","",0,1585148460,"","","","",""
"5e7b722d-cd6c-42d9-9101-2bd6c0a8018c",3646,"Payload delivery","md5","26a9dce3e8d3a6fa963e1cc101b60a36","",1,1585148461,"","","","",""
"5e7b722d-d778-418c-9432-2bd6c0a8018c",3646,"Payload delivery","sha1","cf3ab076b6369a9ff7d5117f109dcbe301875478","",1,1585148461,"","","","",""
"5e7b722d-5f8c-4749-83c3-2bd6c0a8018c",3646,"Payload delivery","sha256","cfbc03dc53949a9ad7b0395f1443a7cad699c7079b9e396c74c5626136a469f5","",1,1585148461,"","","","",""
"5e7b722d-d4d8-4c4d-8de5-2bd6c0a8018c",3646,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1585148461,"","","","",""
"5e7b722d-2418-45dd-8d72-2bd6c0a8018c",3646,"Network activity","url","http://134.122.112.236/bins/Hilix.x86","",1,1585148461,"","","","",""
"5e7b722d-1ef0-47e2-8ffa-2bd6c0a8018c",3646,"Network activity","ip-dst","134.122.112.236","",1,1585148461,"","","","",""
"ae1f6171-073c-48fd-a81c-adb8392c5458",3646,"External analysis","link","https://www.virustotal.com/gui/file/cfbc03dc53949a9ad7b0395f1443a7cad699c7079b9e396c74c5626136a469f5/detection","",0,1585148464,"permalink","","a6527f8a-1dc6-4fa6-93dc-1c8a2a4016ed","virustotal-report","misc"
"792df924-e975-4fc7-8f1d-0d1b71290631",3646,"Other","datetime","2020-03-25T01:39:05.000000+0000","",0,1585148464,"last-submission","","a6527f8a-1dc6-4fa6-93dc-1c8a2a4016ed","virustotal-report","misc"
"40aec686-f332-4a32-94c2-0b423a05869d",3646,"Other","text","35/61","",0,1585148464,"detection-ratio","","a6527f8a-1dc6-4fa6-93dc-1c8a2a4016ed","virustotal-report","misc"

