uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dcbb17d-cabc-475e-a308-4a89c0a8018c",12266,"Payload delivery","filename","Tsunami.arm6","",0,1573630333,"","","","",""
"5dcbb17d-fdd0-4a03-8fa6-4a89c0a8018c",12266,"Payload delivery","md5","a9cde14b933c67fddf2f7a5ab3d09f2f","",1,1573630333,"","","","",""
"5dcbb17d-9b44-4d7d-b657-4a89c0a8018c",12266,"Payload delivery","sha1","7e5a797b05b6cb8eb21c360e850864a9c73c5f80","",1,1573630333,"","","","",""
"5dcbb17d-4068-4ca4-b6e9-4a89c0a8018c",12266,"Payload delivery","sha256","08f929269b49195e4ebe4b5b4e076b037aec04ee8642a32047506de33a4daf2f","",1,1573630333,"","","","",""
"5dcbb17d-7978-4d75-8313-4a89c0a8018c",12266,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1573630333,"","","","",""
"5dcbb17d-9398-4ea4-bd27-4a89c0a8018c",12266,"Network activity","url","http://31.214.157.16/bins/Tsunami.arm6","",1,1573630333,"","","","",""
"5dcbb17d-a534-4290-b4f6-4a89c0a8018c",12266,"Network activity","ip-dst","31.214.157.16","",1,1573630333,"","","","",""
"ffb521cf-9136-49f8-a629-21f9b1a64a56",12266,"External analysis","link","https://www.virustotal.com/gui/file/08f929269b49195e4ebe4b5b4e076b037aec04ee8642a32047506de33a4daf2f/detection","",0,1573630333,"permalink","","49c913e0-1ce9-4275-a1fe-bb855080c834","virustotal-report","misc"
"87607d0f-faa9-4618-a197-0663f6436879",12266,"Other","datetime","2019-11-13T05:44:43","",0,1573630333,"last-submission","","49c913e0-1ce9-4275-a1fe-bb855080c834","virustotal-report","misc"
"7802703c-a70c-4246-beda-f5c8a5017412",12266,"Other","text","33/58","",0,1573630333,"detection-ratio","","49c913e0-1ce9-4275-a1fe-bb855080c834","virustotal-report","misc"

