uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ec29d7e-b4d8-4a5a-9c4e-3f1fc0a80102",6020,"Payload delivery","filename","systembins.sh","",0,1589812606,"","","","",""
"5ec29d7e-8a08-4806-8cad-3f1fc0a80102",6020,"Payload delivery","md5","22b7b5d5b4c351cd3dfa5505e7848174","",1,1589812606,"","","","",""
"5ec29d7e-2da4-4e0d-9578-3f1fc0a80102",6020,"Payload delivery","sha1","5b625cc36be043b0ac44e9af789a8cb8862fc48d","",1,1589812606,"","","","",""
"5ec29d7e-1764-4da8-b923-3f1fc0a80102",6020,"Payload delivery","sha256","2cba1de9d3e8e2cd08c3050f286c44f73a55b8640fa6ce005797b4a9c9522b72","",1,1589812606,"","","","",""
"5ec29d7e-a894-4c21-bc17-3f1fc0a80102",6020,"Payload delivery","mime-type","Bourne-Again shell script, ASCII text executable","",0,1589812606,"","","","",""
"5ec29d7f-0c1c-4008-8ad2-3f1fc0a80102",6020,"Network activity","url","http://34.107.23.120/testbins.sh","",1,1589812607,"","","","",""
"5ec29d7f-8b94-4406-a256-3f1fc0a80102",6020,"Network activity","ip-dst","34.107.23.120","",1,1589812607,"","","","",""
"775193bb-571d-4730-b890-80aa8598e734",6020,"External analysis","link","https://www.virustotal.com/gui/file/2cba1de9d3e8e2cd08c3050f286c44f73a55b8640fa6ce005797b4a9c9522b72/detection","",0,1589812608,"permalink","","51cf21d9-7eee-4ef7-b192-d49acd7503ae","virustotal-report","misc"
"975d09f0-1abe-4b20-98f4-9b5f991fd638",6020,"Other","datetime","2020-05-17T15:57:34.000000+0000","",0,1589812608,"last-submission","","51cf21d9-7eee-4ef7-b192-d49acd7503ae","virustotal-report","misc"
"51b55b9a-8862-44e5-9876-2107fd8eb70a",6020,"Other","text","32/59","",0,1589812608,"detection-ratio","","51cf21d9-7eee-4ef7-b192-d49acd7503ae","virustotal-report","misc"

