uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fdb98b7c-aeb2-410d-aa18-965a0686abcc",51705,"Payload delivery","filename","arm7","",0,1617163143,"","","","",""
"3e06a75b-ac33-4bb4-9524-61ab88774da9",51705,"Payload delivery","md5","7ba93c148c0b53d9877a233fe1ec0ba8","",1,1617163143,"","","","",""
"804bda5f-8658-424b-8e54-05a97e052d74",51705,"Payload delivery","sha1","89d8c5ccbadc7eb9bb3fd4b16a6e8210dd55b96e","",1,1617163143,"","","","",""
"9da4e0c2-0b17-4604-b108-ac773fcd2f0f",51705,"Payload delivery","sha256","89c4e84d66f416f64212ae8f5322bb2101749da02f25833367ac7e63f1ddfade","",1,1617163143,"","","","",""
"6fe26419-9bc9-4e0a-a6de-650c0a02fc1d",51705,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1617163143,"","","","",""
"5664e37a-7384-4db7-993b-4e0824778cd7",51705,"Network activity","url","http://45.61.136.30/arm7","",1,1617163145,"","","","",""
"37896f90-3714-4da3-b32c-d198bc1c0490",51705,"Network activity","ip-dst","45.61.136.30","",1,1617163146,"","","","",""
"8b887adf-7e55-4da8-8507-830be57154fe",51705,"External analysis","link","https://www.virustotal.com/gui/file/89c4e84d66f416f64212ae8f5322bb2101749da02f25833367ac7e63f1ddfade/detection","",0,1617163149,"permalink","","efc1f75c-ce8c-44f9-9527-305ea7ed3da8","virustotal-report","misc"
"8502a550-f5dd-41ff-ad77-6e85debe80a6",51705,"Other","datetime","2021-03-28T10:40:23.000000+0000","",0,1617163150,"last-submission","","efc1f75c-ce8c-44f9-9527-305ea7ed3da8","virustotal-report","misc"
"2f781eed-e1bc-4d2b-86e4-1c7d5148baaa",51705,"Other","text","20/61","",0,1617163150,"detection-ratio","","efc1f75c-ce8c-44f9-9527-305ea7ed3da8","virustotal-report","misc"

