uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"fc7f3226-b6b0-454d-ac1e-3ac809d8dcda",27319,"Payload delivery","filename","arc","",0,1667307736,"","","","",""
"7de9591a-8273-4e64-9edc-1246f5cbcd33",27319,"Payload delivery","md5","9e2b098846091681e453a0363c362389","",1,1667307736,"","","","",""
"aedc7150-2924-4fbf-92ab-aa0d71c208f0",27319,"Payload delivery","sha1","2ed4d10e1b84836f784794a18b62a10d5a3d2ea4","",1,1667307736,"","","","",""
"5038fea4-1c81-4946-8a3b-e098df553f3e",27319,"Payload delivery","sha256","cbe9a9a02cc8bc636b99b28be32a86530a212fe807727f0144dad4cc4d06c371","",1,1667307736,"","","","",""
"822f08c8-9fe8-4576-8d0c-fb531070d24b",27319,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARC Cores Tangent-A5, version 1 (SYSV), dynamically linked, interpreter /lib/ld-uClibc.so.0, for GNU/Linux 4.8.0, stripped","",0,1667307736,"","","","",""
"2754c134-f456-4862-9d95-818166831767",27319,"Network activity","url","http://198.98.61.63/bins/arc","",1,1667307736,"","","","",""
"79b172a6-f3ce-4392-8ea0-d92b8e789e56",27319,"Network activity","ip-dst","198.98.61.63","",1,1667307736,"","","","",""
"430f5d97-4095-4937-8fd7-3e5bc8e3b29e",27319,"External analysis","link","https://www.virustotal.com/gui/file/cbe9a9a02cc8bc636b99b28be32a86530a212fe807727f0144dad4cc4d06c371/detection","",0,1667307736,"permalink","","15c6a838-4648-4b71-9cd9-0da28a0c672b","virustotal-report","misc"
"1ae8ca5f-5e56-47b9-ba21-ac511c9dcd89",27319,"Other","datetime","2022-11-01T10:34:30.000000+0000","",0,1667307736,"last-submission","","15c6a838-4648-4b71-9cd9-0da28a0c672b","virustotal-report","misc"
"d490450c-9e4f-48a5-87b9-a29ca03cd95b",27319,"Other","text","15/63","",0,1667307736,"detection-ratio","","15c6a838-4648-4b71-9cd9-0da28a0c672b","virustotal-report","misc"

