uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dc9b9c6-b398-4ff0-b3a3-0b1fc0a8018c",12044,"Payload delivery","filename","pandora.arm","",0,1573501382,"","","","",""
"5dc9b9c6-a218-451a-ad88-0b1fc0a8018c",12044,"Payload delivery","md5","1429fb3efe128492fca57ff2447e589b","",1,1573501382,"","","","",""
"5dc9b9c6-573c-49cf-af09-0b1fc0a8018c",12044,"Payload delivery","sha1","96ca892faf91b160375254e405e39f37dc13b484","",1,1573501382,"","","","",""
"5dc9b9c6-f554-4456-9d92-0b1fc0a8018c",12044,"Payload delivery","sha256","15fdecfc35af7be77251dca678ffdeb3c140c0e2dd1db490ca0ed335c83dbace","",1,1573501382,"","","","",""
"5dc9b9c6-93b0-49a0-8f7a-0b1fc0a8018c",12044,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, stripped","",0,1573501382,"","","","",""
"5dc9b9c6-1d0c-4101-95eb-0b1fc0a8018c",12044,"Network activity","url","http://134.209.171.225/Pandoras_Box/pandora.arm","",1,1573501382,"","","","",""
"5dc9b9c7-0504-4322-b054-0b1fc0a8018c",12044,"Network activity","ip-dst","134.209.171.225","",1,1573501383,"","","","",""
"741e9f3d-ddac-4d9a-9eca-afe5571d9826",12044,"External analysis","link","https://www.virustotal.com/gui/file/15fdecfc35af7be77251dca678ffdeb3c140c0e2dd1db490ca0ed335c83dbace/detection","",0,1573501383,"permalink","","da5268ea-12cf-4d6f-af12-43dec4e6c0e7","virustotal-report","misc"
"c1b9a281-cb4c-4f36-b478-19a4afc23f12",12044,"Other","datetime","2019-11-11T19:01:07","",0,1573501383,"last-submission","","da5268ea-12cf-4d6f-af12-43dec4e6c0e7","virustotal-report","misc"
"026273dd-be28-47c3-b20f-cf7ea3c6aa09",12044,"Other","text","33/56","",0,1573501383,"detection-ratio","","da5268ea-12cf-4d6f-af12-43dec4e6c0e7","virustotal-report","misc"

