uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eefe6f3-84a0-4c22-a8e2-705fc0a80102",14412,"Payload delivery","filename","ad.arm7","",0,1592780531,"","","","",""
"5eefe6f3-0750-426f-8060-705fc0a80102",14412,"Payload delivery","md5","d36b22f6bb6b5a884591589ca3993b40","",1,1592780531,"","","","",""
"5eefe6f3-c454-4959-a3b4-705fc0a80102",14412,"Payload delivery","sha1","03633cb0f8482b0563ee6cf4fea918fecbe8c17d","",1,1592780531,"","","","",""
"5eefe6f3-7618-40ab-acb1-705fc0a80102",14412,"Payload delivery","sha256","c67144419b5032732f1805f60359df902b2e03b87088d26b578b186632f08e80","",1,1592780531,"","","","",""
"5eefe6f3-20f4-4857-8418-705fc0a80102",14412,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1592780531,"","","","",""
"5eefe6f3-6ff8-472b-b845-705fc0a80102",14412,"Network activity","url","http://194.76.226.158/.a/ad.arm7","",1,1592780531,"","","","",""
"5eefe6f3-b4f0-4b58-9763-705fc0a80102",14412,"Network activity","ip-dst","194.76.226.158","",1,1592780531,"","","","",""
"89b5db7c-71c3-4efd-b177-b651499b3e52",14412,"External analysis","link","https://www.virustotal.com/gui/file/c67144419b5032732f1805f60359df902b2e03b87088d26b578b186632f08e80/detection","",0,1592780532,"permalink","","6abf1b19-7cd9-47b3-9e2e-a754acd7ec37","virustotal-report","misc"
"f515687f-ad99-4609-9306-e29acb1df01b",14412,"Other","datetime","2020-06-21T21:35:28.000000+0000","",0,1592780532,"last-submission","","6abf1b19-7cd9-47b3-9e2e-a754acd7ec37","virustotal-report","misc"
"65fd3055-774a-42ce-aaa5-93a4e57e7ba6",14412,"Other","text","19/61","",0,1592780532,"detection-ratio","","6abf1b19-7cd9-47b3-9e2e-a754acd7ec37","virustotal-report","misc"

