uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ef65ee5-d1f8-4ad6-98fa-7eb6c0a80102",15374,"Payload delivery","filename","hoho.spc","",0,1593204453,"","","","",""
"5ef65ee5-4b20-4029-a6af-7eb6c0a80102",15374,"Payload delivery","md5","b3e31041ca33498d6b1b3864e3b9b6db","",1,1593204453,"","","","",""
"5ef65ee5-6f7c-4309-a8bf-7eb6c0a80102",15374,"Payload delivery","sha1","1482df97b89d0e2bc5570b575872af05446ab4de","",1,1593204453,"","","","",""
"5ef65ee5-dd34-46d4-b2ed-7eb6c0a80102",15374,"Payload delivery","sha256","1e79ba214e6559c5d943084073639d0e93e20c00d2681acdf931a1d9141a541e","",1,1593204453,"","","","",""
"5ef65ee5-c968-4a1e-a5cc-7eb6c0a80102",15374,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1593204453,"","","","",""
"5ef65ee5-09c0-4ed9-a81d-7eb6c0a80102",15374,"Network activity","url","http://37.49.224.18/bins/hoho.spc","",1,1593204453,"","","","",""
"5ef65ee5-d45c-4a84-9bbf-7eb6c0a80102",15374,"Network activity","ip-dst","37.49.224.18","",1,1593204453,"","","","",""
"6bf1cbb7-bdf4-46e1-ab07-ebb1304f45e7",15374,"External analysis","link","https://www.virustotal.com/gui/file/1e79ba214e6559c5d943084073639d0e93e20c00d2681acdf931a1d9141a541e/detection","",0,1593204454,"permalink","","f7c88022-4e8f-49af-8f2c-5af46960af2f","virustotal-report","misc"
"4509e601-e58f-4f02-8ac0-4ea1f2551f12",15374,"Other","datetime","2020-06-26T19:04:42.000000+0000","",0,1593204454,"last-submission","","f7c88022-4e8f-49af-8f2c-5af46960af2f","virustotal-report","misc"
"ee7db6b4-0885-4bd2-9d3b-4c576465cf59",15374,"Other","text","29/59","",0,1593204454,"detection-ratio","","f7c88022-4e8f-49af-8f2c-5af46960af2f","virustotal-report","misc"

