uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"70c4b5c3-ff7f-4470-bc28-6db743b4e7e3",13202,"Payload delivery","filename","bin.x86_64","",0,1652291582,"","","","",""
"c11beb09-0d35-4a3f-9243-89c9d0db3ef2",13202,"Payload delivery","md5","ac4406cf093b71c485e4af67976a2a62","",1,1652291582,"","","","",""
"daf051ca-c05f-4a77-8c59-402c48affe63",13202,"Payload delivery","sha1","b43edb189cb6230f39158d446059f5b3238c9dcd","",1,1652291582,"","","","",""
"dfa435b5-bbb7-4e61-a374-78ebcacff82c",13202,"Payload delivery","sha256","7d1a662aa656c1bc11a6d4579eea5a57db4c51c8008827cb6cc117da2ab50e6d","",1,1652291582,"","","","",""
"88948fe8-0ad6-40cd-b1a6-ef23607e3e5c",13202,"Payload delivery","mime-type","ELF 64-bit LSB executable, x86-64, version 1 (SYSV), statically linked, stripped","",0,1652291582,"","","","",""
"61a34e49-a5f6-4cb2-b269-2bd8176cdd1c",13202,"Network activity","url","http://107.173.148.8/AkitaXss/bin.x86_64","",1,1652291582,"","","","",""
"99cd55d2-2d61-4ff6-ade8-44c78d8fe707",13202,"Network activity","ip-dst","107.173.148.8","",1,1652291582,"","","","",""
"26d6fd73-c97d-430a-be0a-83518dbd079d",13202,"External analysis","link","https://www.virustotal.com/gui/file/7d1a662aa656c1bc11a6d4579eea5a57db4c51c8008827cb6cc117da2ab50e6d/detection","",0,1652291582,"permalink","","56efdef3-84ab-49d4-a530-7e0a01aa7be3","virustotal-report","misc"
"1604f74b-506c-4cf7-be24-b373acd2efbb",13202,"Other","datetime","2022-05-11T15:46:37.000000+0000","",0,1652291582,"last-submission","","56efdef3-84ab-49d4-a530-7e0a01aa7be3","virustotal-report","misc"
"9671030c-1aa0-41a2-a8fb-d2b3f0ab41bb",13202,"Other","text","32/62","",0,1652291582,"detection-ratio","","56efdef3-84ab-49d4-a530-7e0a01aa7be3","virustotal-report","misc"

