uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"13a2f796-bced-4b2f-b0ef-aa36cc920a5c",12759,"Payload delivery","filename","sh4","",0,1651989181,"","","","",""
"05f63e19-1b4a-435b-809a-c25e580b2771",12759,"Payload delivery","md5","b4120c56119e463f8b51deb715f783dc","",1,1651989181,"","","","",""
"18cf9a9b-8c83-404e-8f97-80bd69fcf03a",12759,"Payload delivery","sha1","5f949707cc95caa25e563bfa180688a1811147f9","",1,1651989181,"","","","",""
"207d4ad0-6e43-4d63-9378-0a82dbdd27b3",12759,"Payload delivery","sha256","02b52c9155753cd48a8a6f9952077110c7d341e2762c1430c84d1478a1d21ebe","",1,1651989181,"","","","",""
"e8223bfd-7f03-4be5-8763-c988182f46b9",12759,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1651989181,"","","","",""
"a5dafece-0b8c-4d33-8c65-fe68e9aa492c",12759,"Network activity","url","http://107.172.0.101/bins/sh4","",1,1651989181,"","","","",""
"25534a41-6347-4e3a-bf48-38578f80f11e",12759,"Network activity","ip-dst","107.172.0.101","",1,1651989181,"","","","",""
"ea4385de-fdb7-4f79-a40e-2f42aa280350",12759,"External analysis","link","https://www.virustotal.com/gui/file/02b52c9155753cd48a8a6f9952077110c7d341e2762c1430c84d1478a1d21ebe/detection","",0,1651989182,"permalink","","4cefb5f9-282e-4b86-99ae-34b22011f385","virustotal-report","misc"
"8e5ec309-9066-49d6-896b-9dcdff2eecde",12759,"Other","datetime","2022-05-08T03:31:49.000000+0000","",0,1651989182,"last-submission","","4cefb5f9-282e-4b86-99ae-34b22011f385","virustotal-report","misc"
"0ea567be-c7da-44ab-b94f-518edfb3261a",12759,"Other","text","30/60","",0,1651989182,"detection-ratio","","4cefb5f9-282e-4b86-99ae-34b22011f385","virustotal-report","misc"

