uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"6f3edeac-522d-4ad0-8ff8-d922bb510648",31258,"Payload delivery","filename","Squidward.spc","",0,1673170144,"","","","",""
"35677038-20df-40f0-8dce-93e1972db28a",31258,"Payload delivery","md5","3c691f124c1825c51d43de5466a618bf","",1,1673170144,"","","","",""
"131ae104-7dfc-4f82-9d4b-03bda1f1e85e",31258,"Payload delivery","sha1","c04db5fb881edf9f9e086a6287512fc1d6c9de9a","",1,1673170144,"","","","",""
"8eac3515-0565-4c3b-9a47-f44d12794034",31258,"Payload delivery","sha256","98b3cd87d6667259db258f81898c06866fba76df85629e683d39a24f07627cff","",1,1673170144,"","","","",""
"dcd2683d-ffe6-4170-a85e-57508575d1df",31258,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1673170144,"","","","",""
"85416491-1040-4663-862c-43e7874eea97",31258,"Network activity","url","http://169.44.165.11/bins/Squidward.spc","",1,1673170144,"","","","",""
"0d2df886-b3a0-42d3-b27d-81cbed595a1c",31258,"Network activity","ip-dst","169.44.165.11","",1,1673170144,"","","","",""
"11150b26-6450-4cd8-b532-1372cf91aaec",31258,"External analysis","link","https://www.virustotal.com/gui/file/98b3cd87d6667259db258f81898c06866fba76df85629e683d39a24f07627cff/detection","",0,1673170144,"permalink","","a2d6f783-f0b8-4f9f-bcaa-22dacd891dcf","virustotal-report","misc"
"332278ce-ba51-496a-a7dc-87d2bb00fa0d",31258,"Other","datetime","2021-05-11T13:10:35.000000+0000","",0,1673170144,"last-submission","","a2d6f783-f0b8-4f9f-bcaa-22dacd891dcf","virustotal-report","misc"
"15aefbd9-44e5-4885-8495-ab048753ed0f",31258,"Other","text","34/60","",0,1673170144,"detection-ratio","","a2d6f783-f0b8-4f9f-bcaa-22dacd891dcf","virustotal-report","misc"

