uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"59b2ffd4-e0df-415f-a0a6-7695a4f98ba1",21686,"Payload delivery","filename","FuckinToaster.arm5","",0,1595319867,"","","","",""
"0cbf62f8-ceb8-4e32-8716-be704173c521",21686,"Payload delivery","md5","ec53e26d1a21854c3166e7a555911a3c","",1,1595319867,"","","","",""
"0b82d1ef-6f8b-4899-a90f-21160af10e90",21686,"Payload delivery","sha1","a0038960ea2a43e82cb8520a54a54d5172bff9d4","",1,1595319867,"","","","",""
"a4674ef7-b0ad-457e-897d-5a72e5eea305",21686,"Payload delivery","sha256","af27379db80e51890f74042be8c20f08763e19d6d2174a98b40f5d6b374e396d","",1,1595319867,"","","","",""
"3ba17757-da5a-4be8-b6ac-9c151d73080c",21686,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1595319867,"","","","",""
"d8c6fe0c-4f8d-4e71-af82-61dff92d00f4",21686,"Network activity","url","http://185.132.53.27/FuckMalwareResearchers/FuckinToaster.arm5","",1,1595319867,"","","","",""
"a4a3412d-e63c-4df9-a36c-c98075c08595",21686,"Network activity","ip-dst","185.132.53.27","",1,1595319867,"","","","",""
"d484857f-ac66-4f72-9e6e-d6af3254e9b3",21686,"External analysis","link","https://www.virustotal.com/gui/file/af27379db80e51890f74042be8c20f08763e19d6d2174a98b40f5d6b374e396d/detection","",0,1595319867,"permalink","","41fe1208-5ff8-4a19-a9e6-324882b1425e","virustotal-report","misc"
"a8fbd8fe-7139-4e67-9e28-350f1c24e5ed",21686,"Other","datetime","2020-07-20T23:39:40.000000+0000","",0,1595319868,"last-submission","","41fe1208-5ff8-4a19-a9e6-324882b1425e","virustotal-report","misc"
"461ae48a-0c50-4487-b8eb-b5b94cd5ba56",21686,"Other","text","12/60","",0,1595319868,"detection-ratio","","41fe1208-5ff8-4a19-a9e6-324882b1425e","virustotal-report","misc"

