uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"e728bca9-4b1c-4898-bb5c-2a69c1a833c3",34732,"Payload delivery","filename","arm7","",0,1678800260,"","","","",""
"6ce61f5c-3dda-4792-a23c-79c1d4fa1a11",34732,"Payload delivery","md5","c126eda325a5cf01ad3635a01cbe97c4","",1,1678800260,"","","","",""
"b64de178-19ea-4ea6-8d49-4cf7fc441ece",34732,"Payload delivery","sha1","fcbf3bf4e21119eb2050362fcb3e0ec29722ad46","",1,1678800260,"","","","",""
"679a3994-6930-40ae-a979-4cbf56617837",34732,"Payload delivery","sha256","9b30059b075c493f7c23e096cd951a5938ef015c8dda5a93931f7c122f30cf78","",1,1678800260,"","","","",""
"82d17936-0411-4ada-8da1-198775672892",34732,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1678800260,"","","","",""
"fa307465-379e-4ee3-b81f-c325db948c36",34732,"Network activity","url","http://85.217.144.52/arm7","",1,1678800260,"","","","",""
"e0c2bc14-97c6-4668-8aec-58071b3db7c9",34732,"Network activity","ip-dst","85.217.144.52","",1,1678800260,"","","","",""
"cd73064c-8736-410b-a312-846586508b29",34732,"External analysis","link","https://www.virustotal.com/gui/file/9b30059b075c493f7c23e096cd951a5938ef015c8dda5a93931f7c122f30cf78/detection","",0,1678800261,"permalink","","bc340ca9-4097-456f-9b32-a66381f26b3b","virustotal-report","misc"
"0162a1ab-4d9e-4d6e-8e9c-4e6fa1e822fe",34732,"Other","datetime","2023-03-14T10:06:37.000000+0000","",0,1678800261,"last-submission","","bc340ca9-4097-456f-9b32-a66381f26b3b","virustotal-report","misc"
"3acaa2d9-f718-4d73-a16a-d97f1c90545e",34732,"Other","text","36/61","",0,1678800261,"detection-ratio","","bc340ca9-4097-456f-9b32-a66381f26b3b","virustotal-report","misc"

