uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dd6fd35a-8581-496b-994b-2ef34756c45c",39190,"Payload delivery","filename","sh4","",0,1606780879,"","","","",""
"7bfad29f-93eb-4dfb-afe7-2340b616423f",39190,"Payload delivery","md5","6add8cce4082b241008e5060d3b048f2","",1,1606780879,"","","","",""
"6599e368-9518-4c05-b88b-51fa600a3db5",39190,"Payload delivery","sha1","c00b93fe3b63c93dfd13f91f7f41c6e7d467e983","",1,1606780879,"","","","",""
"d7a96846-6dc1-479f-911a-0c61efe23494",39190,"Payload delivery","sha256","db70682af34f1f40ea79098b471963baeb92d0c75f74319ce087239502ccc3bf","",1,1606780879,"","","","",""
"f86e88d0-e4bb-425d-b89f-22b09c78e599",39190,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, not stripped","",0,1606780879,"","","","",""
"b7b2857d-4a80-4e43-9c88-dda65fe52dd2",39190,"Network activity","url","http://45.14.224.156/sh4","",1,1606780879,"","","","",""
"67837fdf-e42a-463f-9de5-a190c91433cf",39190,"Network activity","ip-dst","45.14.224.156","",1,1606780879,"","","","",""
"7f6f5881-4eb2-4484-993d-7fe7399e6275",39190,"External analysis","link","https://www.virustotal.com/gui/file/db70682af34f1f40ea79098b471963baeb92d0c75f74319ce087239502ccc3bf/detection","",0,1606780880,"permalink","","77da3d91-dd30-4400-8517-e7ee2c7d0b7c","virustotal-report","misc"
"0e1a016c-4f6b-4404-834a-f22a9a00551a",39190,"Other","datetime","2020-11-30T23:23:02.000000+0000","",0,1606780880,"last-submission","","77da3d91-dd30-4400-8517-e7ee2c7d0b7c","virustotal-report","misc"
"dc6621fd-a39b-44b6-937f-6c76c0c1d4b7",39190,"Other","text","37/62","",0,1606780880,"detection-ratio","","77da3d91-dd30-4400-8517-e7ee2c7d0b7c","virustotal-report","misc"

