uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"12a14c56-7a37-4e13-aae5-0d6516e4f506",26714,"Payload delivery","filename","vcimanagement.sh4","",0,1597359710,"","","","",""
"137fac70-ebae-4f07-9aa0-1008049cdfb3",26714,"Payload delivery","md5","92ff39896df98435ed408dd0d9c341e2","",1,1597359710,"","","","",""
"9754f7e5-4691-4fb6-ad28-4ab02d11ca6c",26714,"Payload delivery","sha1","b63d64d134e61ad37643231ac70b87af74f72986","",1,1597359710,"","","","",""
"dc4f4f24-b583-4864-85f0-e34c9eebb0de",26714,"Payload delivery","sha256","536245bd3abc1427dc4046448aa179482de5a0054590e1c7f5394ec909400b77","",1,1597359710,"","","","",""
"cd2a157b-4d21-4a9f-a729-9edf4e948b81",26714,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1597359710,"","","","",""
"4d3fe365-621f-4355-ba5f-524c144ada18",26714,"Network activity","url","http://45.84.196.51/bins/vcimanagement.sh4","",1,1597359710,"","","","",""
"6c41e727-c5a9-44a5-b4d9-f1b5f1933a15",26714,"Network activity","ip-dst","45.84.196.51","",1,1597359710,"","","","",""
"6f845d86-254a-4d38-aca3-ee3a80939cd4",26714,"External analysis","link","https://www.virustotal.com/gui/file/536245bd3abc1427dc4046448aa179482de5a0054590e1c7f5394ec909400b77/detection","",0,1597359710,"permalink","","5f471c87-9718-4ed9-abfb-75e3fbbbe057","virustotal-report","misc"
"026c8e8d-5d03-460c-a492-95276f769e80",26714,"Other","datetime","2020-08-12T23:41:44.000000+0000","",0,1597359710,"last-submission","","5f471c87-9718-4ed9-abfb-75e3fbbbe057","virustotal-report","misc"
"1411ceb9-545a-4757-b69c-114079b58573",26714,"Other","text","31/59","",0,1597359710,"detection-ratio","","5f471c87-9718-4ed9-abfb-75e3fbbbe057","virustotal-report","misc"

