uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"9742d19c-2c39-4f59-8f55-e8cd533da548",23130,"Payload delivery","filename","infect.i486","",0,1663130596,"","","","",""
"5ac0587c-d695-4f5e-8b3f-8cb6aec00f2d",23130,"Payload delivery","md5","90e5226c91cd19f2fb55c0a9a17cb1e4","",1,1663130596,"","","","",""
"2e540791-00f1-437d-8917-fdeb9c41564f",23130,"Payload delivery","sha1","cf9e30f6d916d4152e3249117f7173709b8728fc","",1,1663130596,"","","","",""
"b7d60922-bb0f-4f3b-a2a3-a10af3e071ac",23130,"Payload delivery","sha256","bbd28a5e21d49a5e1f1cdadd818c93231fc891cfcccc2269d516012619601b20","",1,1663130596,"","","","",""
"eee49c48-3468-4857-b62c-40ecaadccfa0",23130,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1663130596,"","","","",""
"c0c6278a-b0f2-410d-be16-88fdda5d7c4a",23130,"Network activity","url","http://81.161.229.3/wtf/infect.i486","",1,1663130596,"","","","",""
"e7e17aac-40ea-4829-b943-7c279f1518dd",23130,"Network activity","ip-dst","81.161.229.3","",1,1663130596,"","","","",""
"2d02be4d-fae8-4bf0-924f-bf7546222444",23130,"External analysis","link","https://www.virustotal.com/gui/file/bbd28a5e21d49a5e1f1cdadd818c93231fc891cfcccc2269d516012619601b20/detection","",0,1663130596,"permalink","","41ce078f-0546-4b74-9098-9691ccee48c0","virustotal-report","misc"
"f7bc7679-db45-402f-a7ab-19034b357ef5",23130,"Other","datetime","2022-09-14T02:31:05.000000+0000","",0,1663130596,"last-submission","","41ce078f-0546-4b74-9098-9691ccee48c0","virustotal-report","misc"
"dc762737-00cd-4fdc-acf4-38f6311e18ab",23130,"Other","text","25/62","",0,1663130596,"detection-ratio","","41ce078f-0546-4b74-9098-9691ccee48c0","virustotal-report","misc"

