uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"789d3b3c-13fa-42d5-ac42-26596f0100d8",37073,"Payload delivery","filename","Mozi.m","",0,1680739441,"","","","",""
"5fd724a0-9db9-42ab-a366-7fd6fda08dde",37073,"Payload delivery","md5","f80853bf26aa59ee9435866de9f0e3d1","",1,1680739441,"","","","",""
"8b782376-baf6-4207-9c2b-f316e03cf586",37073,"Payload delivery","sha1","5cb8f1509f85c7336c8c660c8937c6050448ed47","",1,1680739441,"","","","",""
"5c13add5-9ea7-497a-af8f-7505b82199f5",37073,"Payload delivery","sha256","e233e606f6b960f29165611b075db2483f463d9477c5240635e71081e02e2cd9","",1,1680739441,"","","","",""
"cdbf77c0-588c-4949-bd74-292323b4f613",37073,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1680739441,"","","","",""
"7e21e9b6-759e-476c-a275-5c3fdc3161de",37073,"Network activity","url","http://117.63.195.177:4397/Mozi.m","",1,1680739441,"","","","",""
"5066b736-3a4b-40c0-9a43-cd6d17ebb16f",37073,"Network activity","ip-dst","117.63.195.177","",1,1680739441,"","","","",""
"daff7b1d-d1ae-4393-85fa-06823b4038af",37073,"External analysis","link","https://www.virustotal.com/gui/file/e233e606f6b960f29165611b075db2483f463d9477c5240635e71081e02e2cd9/detection","",0,1680739442,"permalink","","4b774e8c-89c1-4b84-8e93-51cb4c66380d","virustotal-report","misc"
"4cdd8c62-a28c-4486-a208-0b6f1d3d60ca",37073,"Other","datetime","2021-03-03T16:17:45.000000+0000","",0,1680739442,"last-submission","","4b774e8c-89c1-4b84-8e93-51cb4c66380d","virustotal-report","misc"
"3f4e4efb-418c-4c6c-8805-ed1fa6d53522",37073,"Other","text","18/61","",0,1680739442,"detection-ratio","","4b774e8c-89c1-4b84-8e93-51cb4c66380d","virustotal-report","misc"

