uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"223bcf7a-5d83-4b5f-b89b-4fd12cc02b0d",36429,"Payload delivery","filename","snype.arm4","",0,1680021421,"","","","",""
"adada47b-27fd-40a6-8313-72620b1717d1",36429,"Payload delivery","md5","8f3c6104a6142d54080d310faeae7678","",1,1680021421,"","","","",""
"e04a3d8a-8be0-49a0-8508-d82ca8dbff26",36429,"Payload delivery","sha1","47ab63bf55db03d5c3fbe80f52774d60129a28b1","",1,1680021421,"","","","",""
"f782e19e-06bc-48ca-b39a-5a03085c0582",36429,"Payload delivery","sha256","60a85fb8bd5c7e8dfa453d8b7289f0745e0e5eb6de379115329b9c976974bf68","",1,1680021421,"","","","",""
"16d6d747-bc7c-4198-9168-996d2644153b",36429,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1680021421,"","","","",""
"234294c7-3e53-483e-98ec-98f9d2d5697e",36429,"Network activity","url","http://47.87.131.128//snype.arm4","",1,1680021421,"","","","",""
"aef33d14-d750-4d82-95f6-d3a0ba1ab23e",36429,"Network activity","ip-dst","47.87.131.128","",1,1680021421,"","","","",""
"fc8788bb-2e6f-4556-8dfb-39e304880e61",36429,"External analysis","link","https://www.virustotal.com/gui/file/60a85fb8bd5c7e8dfa453d8b7289f0745e0e5eb6de379115329b9c976974bf68/detection","",0,1680021421,"permalink","","5078337d-631a-4c7a-a62d-72e3cd28221a","virustotal-report","misc"
"22da6535-e889-43eb-85b5-72a339328d51",36429,"Other","datetime","2023-03-21T02:52:19.000000+0000","",0,1680021421,"last-submission","","5078337d-631a-4c7a-a62d-72e3cd28221a","virustotal-report","misc"
"43f36156-6a3b-46bb-b66e-83638c43dcac",36429,"Other","text","39/61","",0,1680021421,"detection-ratio","","5078337d-631a-4c7a-a62d-72e3cd28221a","virustotal-report","misc"

