uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e4d7a7f-a998-42e4-8d9e-0391c0a8018c",1881,"Payload delivery","filename","Sly_x86","",0,1582135935,"","","","",""
"5e4d7a7f-57b4-41d5-8592-0391c0a8018c",1881,"Payload delivery","md5","277692645ecc2d19e9ed60a6f3b186e1","",1,1582135935,"","","","",""
"5e4d7a7f-ce0c-42d5-8ba5-0391c0a8018c",1881,"Payload delivery","sha1","b305bea6e16848ed3a5e2b9835bed3231e4bdd27","",1,1582135935,"","","","",""
"5e4d7a7f-16ec-495a-9066-0391c0a8018c",1881,"Payload delivery","sha256","4ef29fd29fd95990a36379ad7a4320f04da64e7ec63546e047e2491e533c71a3","",1,1582135935,"","","","",""
"5e4d7a7f-29a8-4bf0-8842-0391c0a8018c",1881,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1582135935,"","","","",""
"5e4d7a7f-9bd0-4157-9336-0391c0a8018c",1881,"Network activity","url","http://142.11.212.97/S/Sly_x86","",1,1582135935,"","","","",""
"5e4d7a7f-8cbc-4777-a558-0391c0a8018c",1881,"Network activity","ip-dst","142.11.212.97","",1,1582135935,"","","","",""
"4738549d-04c4-459d-b81c-e1062709fe26",1881,"External analysis","link","https://www.virustotal.com/gui/file/4ef29fd29fd95990a36379ad7a4320f04da64e7ec63546e047e2491e533c71a3/detection","",0,1582135936,"permalink","","dfcdac7d-f15b-4196-9788-7a823e2985ae","virustotal-report","misc"
"1f508fed-8a29-47ee-984e-5842ff950267",1881,"Other","datetime","2020-02-19T16:30:59","",0,1582135936,"last-submission","","dfcdac7d-f15b-4196-9788-7a823e2985ae","virustotal-report","misc"
"72769fbe-e195-4430-8dce-17b80cd9089c",1881,"Other","text","9/61","",0,1582135936,"detection-ratio","","dfcdac7d-f15b-4196-9788-7a823e2985ae","virustotal-report","misc"

