uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eb96a75-9fe8-45b1-84a2-12aac0a80102",4502,"Payload delivery","filename","Sa0aS.arm6","",0,1589209717,"","","","",""
"5eb96a75-02c4-488f-888d-12aac0a80102",4502,"Payload delivery","md5","1f2ebc302465b4dfb0deb5046f194884","",1,1589209717,"","","","",""
"5eb96a75-e920-41aa-8b7f-12aac0a80102",4502,"Payload delivery","sha1","0d5ef89bea7f212d4ac1d53722823801160b66d3","",1,1589209717,"","","","",""
"5eb96a75-f240-4a01-a015-12aac0a80102",4502,"Payload delivery","sha256","3ae845da4db898bd464ff1093f20755852a5149704862339a81f2c60fa7e02fb","",1,1589209717,"","","","",""
"5eb96a75-e9cc-4f1e-a81a-12aac0a80102",4502,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1589209717,"","","","",""
"5eb96a75-8314-4629-a905-12aac0a80102",4502,"Network activity","url","http://23.254.227.63/0xxx0xxxasdajshdsajhkgdja/Sa0aS.arm6","",1,1589209717,"","","","",""
"5eb96a75-c3cc-4be6-ac11-12aac0a80102",4502,"Network activity","ip-dst","23.254.227.63","",1,1589209717,"","","","",""
"9280a1d4-cdb5-4e5c-b0c7-361c9d3ee5b2",4502,"External analysis","link","https://www.virustotal.com/gui/file/3ae845da4db898bd464ff1093f20755852a5149704862339a81f2c60fa7e02fb/detection","",0,1589209719,"permalink","","f74419b4-1fd1-4b6b-bef3-2556bc29e766","virustotal-report","misc"
"09629c9f-b67a-4506-a5ff-5b713558a455",4502,"Other","datetime","2020-05-11T13:31:08.000000+0000","",0,1589209719,"last-submission","","f74419b4-1fd1-4b6b-bef3-2556bc29e766","virustotal-report","misc"
"8148a276-1999-47e3-935e-c65a8fbe2c4e",4502,"Other","text","18/59","",0,1589209719,"detection-ratio","","f74419b4-1fd1-4b6b-bef3-2556bc29e766","virustotal-report","misc"

