uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5d9837f5-d0b8-4f1c-82c5-3116c0a8018c",6226,"Payload delivery","filename","xs.x86","",0,1570256885,"","","","",""
"5d9837f6-bf54-4c03-9c60-3116c0a8018c",6226,"Payload delivery","md5","7580db2c3f997d119971b5093602963d","",1,1570256886,"","","","",""
"5d9837f6-b3a4-482d-a775-3116c0a8018c",6226,"Payload delivery","sha1","4bf57eb58c71430ad688f2d7cbd106514f579a3c","",1,1570256886,"","","","",""
"5d9837f6-35d8-43ec-a995-3116c0a8018c",6226,"Payload delivery","sha256","af3b74a9368883a3ce9f2d8b81d6603f483cdf9ad8ada3b726951bd6e221a5d2","",1,1570256886,"","","","",""
"5d9837f6-eec8-42c7-b489-3116c0a8018c",6226,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (SYSV), statically linked, stripped","",0,1570256886,"","","","",""
"5d9837f6-1200-483a-b6f5-3116c0a8018c",6226,"Network activity","url","http://198.98.50.97/f/xs.x86","",1,1570256886,"","","","",""
"5d9837f7-56e0-439b-9f54-3116c0a8018c",6226,"Network activity","ip-dst","198.98.50.97","",1,1570256887,"","","","",""
"92832949-431f-4aaa-98dc-d2a47f5b3c09",6226,"External analysis","link","https://www.virustotal.com/gui/file/af3b74a9368883a3ce9f2d8b81d6603f483cdf9ad8ada3b726951bd6e221a5d2/detection","",0,1570256891,"permalink","","1ab031f4-44cf-46f4-aa11-65e73159faf7","virustotal-report","misc"
"25d16f03-17fa-45af-a75b-35e813c69581",6226,"Other","datetime","2019-10-05T01:45:17","",0,1570256892,"last-submission","","1ab031f4-44cf-46f4-aa11-65e73159faf7","virustotal-report","misc"
"f7fc2e99-2a7b-4663-96fb-0c21dd183e6c",6226,"Other","text","20/57","",0,1570256892,"detection-ratio","","1ab031f4-44cf-46f4-aa11-65e73159faf7","virustotal-report","misc"

