uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f018155-85c0-41ff-86a4-153bc0a80102",17742,"Payload delivery","filename","Meth.spc","",0,1593934165,"","","","",""
"5f018155-3df0-430d-a7b3-153bc0a80102",17742,"Payload delivery","md5","21cab70f0b155648608f5391ef7e46d9","",1,1593934165,"","","","",""
"5f018155-9af8-4e1a-940a-153bc0a80102",17742,"Payload delivery","sha1","cd617ec349cca8a07254e47d5e6ea8d11d2034d6","",1,1593934165,"","","","",""
"5f018155-abe4-40b5-a4ce-153bc0a80102",17742,"Payload delivery","sha256","df0ff160f9394546dfab3e55a4eea5b6b0fe8103d869113a62403b1b108811e9","",1,1593934165,"","","","",""
"5f018155-18c0-4bbb-aed0-153bc0a80102",17742,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1593934165,"","","","",""
"5f018155-4ecc-4d88-9d4d-153bc0a80102",17742,"Network activity","url","http://45.95.168.231/YesK4Pz9CJ7dQ0EUhkwc3tXSWoR5rB/Meth.spc","",1,1593934165,"","","","",""
"5f018155-0000-4a1c-9d56-153bc0a80102",17742,"Network activity","ip-dst","45.95.168.231","",1,1593934165,"","","","",""
"0a0ebf6f-c9c0-4740-b5e2-2ae1861056e9",17742,"External analysis","link","https://www.virustotal.com/gui/file/df0ff160f9394546dfab3e55a4eea5b6b0fe8103d869113a62403b1b108811e9/detection","",0,1593934166,"permalink","","ad14e700-5004-45db-8f1f-8964ea442ac8","virustotal-report","misc"
"c7af6390-1cf9-455b-9cb2-300a437b38d9",17742,"Other","datetime","2020-07-05T06:24:12.000000+0000","",0,1593934166,"last-submission","","ad14e700-5004-45db-8f1f-8964ea442ac8","virustotal-report","misc"
"b0864f4d-f5d6-4d24-b958-6bd90edcd117",17742,"Other","text","38/60","",0,1593934166,"detection-ratio","","ad14e700-5004-45db-8f1f-8964ea442ac8","virustotal-report","misc"

