uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"b11a9b82-175c-474c-82e0-4ded3b602527",23181,"Payload delivery","filename","anxm68k","",0,1595813461,"","","","",""
"bceb731f-ac90-4d63-bec9-6f1e3be41221",23181,"Payload delivery","md5","5bfa46d7ee328e76bfecf0ee0adc8a94","",1,1595813461,"","","","",""
"645321d6-e2c8-4817-89b6-530d395712d0",23181,"Payload delivery","sha1","716489ef0abf75604b6ff5ce668a3b747a05bcf3","",1,1595813461,"","","","",""
"04ae0335-9f36-4b33-93d0-9313aff26392",23181,"Payload delivery","sha256","dd6a72ce4366c374a2d77838bb990088bfad074af8f5d39c0a3070094806fdc2","",1,1595813461,"","","","",""
"a9b08383-d9a4-43c7-82af-3cd98bd749a5",23181,"Payload delivery","mime-type","ELF 32-bit MSB executable, Motorola m68k, 68020, version 1 (SYSV), statically linked, not stripped","",0,1595813462,"","","","",""
"5c8dbbca-8b34-415d-bc3a-a1ee6514a3d3",23181,"Network activity","url","http://194.87.139.34/anxm68k","",1,1595813462,"","","","",""
"9f186573-422a-47dd-8713-9a5f0879b793",23181,"Network activity","ip-dst","194.87.139.34","",1,1595813462,"","","","",""
"b3f5ef97-d208-42d7-8bb4-6fdc832b6b79",23181,"External analysis","link","https://www.virustotal.com/gui/file/dd6a72ce4366c374a2d77838bb990088bfad074af8f5d39c0a3070094806fdc2/detection","",0,1595813462,"permalink","","0b8bea41-3d98-429d-81a9-7dce94430e95","virustotal-report","misc"
"b14a67c8-0402-470b-b325-a5d464ccae81",23181,"Other","datetime","2020-07-26T22:32:20.000000+0000","",0,1595813462,"last-submission","","0b8bea41-3d98-429d-81a9-7dce94430e95","virustotal-report","misc"
"0751ef1f-d713-45b5-8a61-8711e16beeda",23181,"Other","text","32/59","",0,1595813462,"detection-ratio","","0b8bea41-3d98-429d-81a9-7dce94430e95","virustotal-report","misc"

