uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5f05405a-0ef0-47fa-8960-61cdc0a80102",18215,"Payload delivery","filename","sora.arm5","",0,1594179674,"","","","",""
"5f05405a-3af0-4a93-b9b1-61cdc0a80102",18215,"Payload delivery","md5","4c92491d860f4fa7e8e7a6606b043b50","",1,1594179674,"","","","",""
"5f05405a-f6cc-4fba-a3fb-61cdc0a80102",18215,"Payload delivery","sha1","a291297c6e29a973c99d853d282876587179895b","",1,1594179674,"","","","",""
"5f05405a-88e0-453f-aada-61cdc0a80102",18215,"Payload delivery","sha256","2e289c88fa05ee675e942bb21e1a0a8d10e106ee2d67bb02c37a6473e744c486","",1,1594179674,"","","","",""
"5f05405a-99ec-4adf-aa3d-61cdc0a80102",18215,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1594179674,"","","","",""
"5f05405a-88f0-4fcd-8537-61cdc0a80102",18215,"Network activity","url","http://185.244.150.38/bins/sora.arm5","",1,1594179674,"","","","",""
"5f05405a-f870-4062-a4fb-61cdc0a80102",18215,"Network activity","ip-dst","185.244.150.38","",1,1594179674,"","","","",""
"93a4962d-ad3f-4ec5-9746-1ace0dd8f791",18215,"External analysis","link","https://www.virustotal.com/gui/file/2e289c88fa05ee675e942bb21e1a0a8d10e106ee2d67bb02c37a6473e744c486/detection","",0,1594179676,"permalink","","8e2c1014-99a8-44a4-9b53-5a69632a641e","virustotal-report","misc"
"5ccb3d37-f480-424c-86f9-e8f8bd6acbe3",18215,"Other","datetime","2020-07-07T22:00:23.000000+0000","",0,1594179676,"last-submission","","8e2c1014-99a8-44a4-9b53-5a69632a641e","virustotal-report","misc"
"9b579531-6452-4e05-bae4-b643998903eb",18215,"Other","text","14/59","",0,1594179676,"detection-ratio","","8e2c1014-99a8-44a4-9b53-5a69632a641e","virustotal-report","misc"

