uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ff5dab2f-0869-48b8-844d-0c996e2305c6",40372,"Payload delivery","filename","AppConWZ.zip","",0,1607765856,"","","","",""
"e566c878-5c89-48b3-8e4d-2a5d408b5fe9",40372,"Payload delivery","md5","bad323cc7daea6104cbb58843d28d808","",1,1607765856,"","","","",""
"da3b1d51-f311-4317-93e8-67664d3b4d4d",40372,"Payload delivery","sha1","999a54986143aa11e8ba0411b746822a0cca674e","",1,1607765856,"","","","",""
"7b52fd34-ed63-4c54-b0cb-156b4966b86d",40372,"Payload delivery","sha256","e02641fe0f386b89a980194e263d0a8bb440005d64e38bf264ff19b26484d2f1","",1,1607765856,"","","","",""
"0b2a7d7d-5ef3-42c5-ae67-46d5528054ae",40372,"Payload delivery","mime-type","Zip archive data, at least v2.0 to extract","",0,1607765856,"","","","",""
"58ac2e5c-fe22-4c08-9c33-1b7e819f792e",40372,"Network activity","url","https://validserver.com/.viva/AppConWZ.zip","",1,1607765856,"","","","",""
"dd9d9298-0cc1-40f2-aa9a-37516458a6f0",40372,"Network activity","domain","validserver.com","",1,1607765856,"","","","",""
"6d4c33d7-6c78-4944-9167-6e9e11782bc0",40372,"External analysis","link","https://www.virustotal.com/gui/file/e02641fe0f386b89a980194e263d0a8bb440005d64e38bf264ff19b26484d2f1/detection","",0,1607765857,"permalink","","29f3a2e7-9971-43d8-a4f4-f244926f312d","virustotal-report","misc"
"db656d5b-295c-427a-b259-7eb2ef172439",40372,"Other","datetime","2020-12-11T19:58:35.000000+0000","",0,1607765857,"last-submission","","29f3a2e7-9971-43d8-a4f4-f244926f312d","virustotal-report","misc"
"e508514f-32d4-41f1-aa25-2e6b90dc1452",40372,"Other","text","10/65","",0,1607765857,"detection-ratio","","29f3a2e7-9971-43d8-a4f4-f244926f312d","virustotal-report","misc"

