uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"7104e49a-aada-44b3-9f7f-8002359b74c7",23216,"Payload delivery","filename","g0dlike.arm","",0,1595835110,"","","","",""
"3dfa8143-683c-4af4-ac71-59289bd8fc50",23216,"Payload delivery","md5","636269e2e6c4a49d80ef038bb5ebbeb2","",1,1595835110,"","","","",""
"bd1e78c0-72a9-40d3-a6a0-960638841e91",23216,"Payload delivery","sha1","4d6d601a2e4ab65dbc2c70e13d0e058c5d10025f","",1,1595835110,"","","","",""
"60a903ec-c3c4-4841-b64d-dbd27153f23e",23216,"Payload delivery","sha256","e27c1bb701486d8829dda4cdc613e1b51e47532bb2733edab8531c52e4c977bf","",1,1595835110,"","","","",""
"8b2de61d-4458-4e70-909d-22e3c4516b3e",23216,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1595835110,"","","","",""
"4af34eb6-929f-4c6f-93ff-b59f79abe935",23216,"Network activity","url","http://37.49.230.169/aaa1aaa/g0dlike.arm","",1,1595835110,"","","","",""
"bb1a1377-f3c8-4e65-8fc4-e2ef3c5fbcfd",23216,"Network activity","ip-dst","37.49.230.169","",1,1595835110,"","","","",""
"bee134d5-5e85-4260-8c55-d54f147c2d51",23216,"External analysis","link","https://www.virustotal.com/gui/file/e27c1bb701486d8829dda4cdc613e1b51e47532bb2733edab8531c52e4c977bf/detection","",0,1595835110,"permalink","","b7ec3e5d-e092-45f3-bd59-617e82e0a8b0","virustotal-report","misc"
"d2fa8f05-2634-4382-8150-732c9c158c8d",23216,"Other","datetime","2020-07-26T23:40:47.000000+0000","",0,1595835110,"last-submission","","b7ec3e5d-e092-45f3-bd59-617e82e0a8b0","virustotal-report","misc"
"f5b89467-2a66-4e24-9a03-fe444fdffbe6",23216,"Other","text","19/60","",0,1595835110,"detection-ratio","","b7ec3e5d-e092-45f3-bd59-617e82e0a8b0","virustotal-report","misc"

