uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5ee765aa-ff28-42e9-9862-118cc0a80102",12515,"Payload delivery","filename","x86","",0,1592223146,"","","","",""
"5ee765aa-8ad0-4143-b57a-118cc0a80102",12515,"Payload delivery","md5","71fb8f851a6185962edf6cc67749f43f","",1,1592223146,"","","","",""
"5ee765aa-5a0c-46d3-88b6-118cc0a80102",12515,"Payload delivery","sha1","35247ebfbe07cad53c1f4e8c03f35114115368bc","",1,1592223146,"","","","",""
"5ee765aa-5fa4-49b2-b86f-118cc0a80102",12515,"Payload delivery","sha256","d394bbd6497002f59cf32064143bf3f97965a42ad96edba5a1b489b35456c10c","",1,1592223146,"","","","",""
"5ee765aa-09dc-4cef-8f15-118cc0a80102",12515,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1592223146,"","","","",""
"5ee765aa-6fec-4f63-9633-118cc0a80102",12515,"Network activity","url","http://193.228.91.110/x86","",1,1592223146,"","","","",""
"5ee765aa-4e30-4536-b9c4-118cc0a80102",12515,"Network activity","ip-dst","193.228.91.110","",1,1592223146,"","","","",""
"8397229f-54b0-4b2d-b6ea-b8f80e95e214",12515,"External analysis","link","https://www.virustotal.com/gui/file/d394bbd6497002f59cf32064143bf3f97965a42ad96edba5a1b489b35456c10c/detection","",0,1592223148,"permalink","","92fd1d67-4231-4813-863b-2ba486ef46aa","virustotal-report","misc"
"e43ec21f-a548-457f-8853-5637327f9bb8",12515,"Other","datetime","2020-06-15T03:32:29.000000+0000","",0,1592223148,"last-submission","","92fd1d67-4231-4813-863b-2ba486ef46aa","virustotal-report","misc"
"c3c71173-71ac-4cde-99c5-1bd3bbebe9d4",12515,"Other","text","19/62","",0,1592223148,"detection-ratio","","92fd1d67-4231-4813-863b-2ba486ef46aa","virustotal-report","misc"

