uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"12c79748-3d11-4415-b5b5-341f0084d392",31763,"Payload delivery","filename","i","",0,1673954465,"","","","",""
"a5120a2f-d1de-4b20-9852-98c0a3d9a136",31763,"Payload delivery","md5","6431c1029b40ff45cc21b95ca38acc87","",1,1673954465,"","","","",""
"9ae444ec-3da6-40a7-bfb0-55ff1b8357fa",31763,"Payload delivery","sha1","308bd2b5d8a10290dd4c7ba14d3fa136496b71bb","",1,1673954465,"","","","",""
"8b781e30-9978-45bf-ae7a-21dfeac4abcc",31763,"Payload delivery","sha256","d60f49d777a7dee47346820b61c48ce646e444c27fb830b9de0a01be113349e1","",1,1673954465,"","","","",""
"841890f4-3f6b-4a58-8f99-f4552a34c99d",31763,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1673954465,"","","","",""
"8d74d267-c6de-4952-b3ed-7f968f816f44",31763,"Network activity","url","http://182.184.51.154:38293/i","",1,1673954465,"","","","",""
"7089b7b8-2337-4a3a-80a1-a93f851e1af3",31763,"Network activity","ip-dst","182.184.51.154","",1,1673954465,"","","","",""
"f564fece-82b5-4180-b910-f5eebf68d324",31763,"External analysis","link","https://www.virustotal.com/gui/file/d60f49d777a7dee47346820b61c48ce646e444c27fb830b9de0a01be113349e1/detection","",0,1673954465,"permalink","","159645e6-2aeb-4af9-bf78-c9713c36cec6","virustotal-report","misc"
"8189568b-6098-4a95-b955-3599543c0f9d",31763,"Other","datetime","2021-05-14T18:36:09.000000+0000","",0,1673954465,"last-submission","","159645e6-2aeb-4af9-bf78-c9713c36cec6","virustotal-report","misc"
"fd0770bd-fd51-4518-bbb8-f4dd5800fe4e",31763,"Other","text","17/60","",0,1673954465,"detection-ratio","","159645e6-2aeb-4af9-bf78-c9713c36cec6","virustotal-report","misc"

