uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"73cf765a-ab4e-409c-a216-95a31611f9a5",23136,"Payload delivery","filename","infect.spc","",0,1663130956,"","","","",""
"06e9c7cb-bfdf-4e42-a1f6-8f9e3237d095",23136,"Payload delivery","md5","d62fcec964dee14b0d28280b498eb9b8","",1,1663130956,"","","","",""
"a849075a-b181-43ef-ac3c-1f7f2cd21226",23136,"Payload delivery","sha1","5d55683a34d77ad3301fbda3554a7b113b55daa7","",1,1663130956,"","","","",""
"9b76943c-35e9-4d0c-9e83-2f1bf78d8c2f",23136,"Payload delivery","sha256","21f45abfaeea244d8739bdf157ddfcb6f1b88acf82a61816d8dd0ad48991894e","",1,1663130956,"","","","",""
"11fc310c-6793-4ba2-bcdc-b62a1696ede1",23136,"Payload delivery","mime-type","ELF 32-bit MSB executable, SPARC, version 1 (SYSV), statically linked, stripped","",0,1663130956,"","","","",""
"2f06865e-1145-41b3-8593-7b0fc2adc2d0",23136,"Network activity","url","http://81.161.229.3/wtf/infect.spc","",1,1663130956,"","","","",""
"c99427fb-fd5d-46c7-a8db-45002d294402",23136,"Network activity","ip-dst","81.161.229.3","",1,1663130956,"","","","",""
"58fbfa70-3097-4e0d-8c6c-fae7471ef991",23136,"External analysis","link","https://www.virustotal.com/gui/file/21f45abfaeea244d8739bdf157ddfcb6f1b88acf82a61816d8dd0ad48991894e/detection","",0,1663130956,"permalink","","31ed01e0-e1d8-4dc6-9f0c-4f481311a4fd","virustotal-report","misc"
"97c7ec58-8bce-421f-90e3-0ee94f89c3e8",23136,"Other","datetime","2022-09-14T02:30:24.000000+0000","",0,1663130956,"last-submission","","31ed01e0-e1d8-4dc6-9f0c-4f481311a4fd","virustotal-report","misc"
"3617ce13-93af-417a-86c2-ddc51c1e8e0b",23136,"Other","text","37/62","",0,1663130956,"detection-ratio","","31ed01e0-e1d8-4dc6-9f0c-4f481311a4fd","virustotal-report","misc"

