uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a641ce66-af3e-4242-b232-c91679a5d35c",38766,"Payload delivery","filename","zte","",0,1606479321,"","","","",""
"2d6b9bc0-8345-4502-acaa-d61708dfc5cb",38766,"Payload delivery","md5","280d34fae53ac4c8375f6aad6fe07a85","",1,1606479322,"","","","",""
"3bccca99-1f90-4465-b235-20698189f336",38766,"Payload delivery","sha1","ac1c8bb9cb13e210cb5991cd6bcae8c53c6519d1","",1,1606479323,"","","","",""
"37817558-7c15-4814-8f8e-f06ba93b44ee",38766,"Payload delivery","sha256","7e12f8062887e643abe1837b04a603fa86c7cc25883f13e4af4ac89c5221929f","",1,1606479324,"","","","",""
"84581c41-4217-4623-8690-e7d6eaffa10f",38766,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1606479325,"","","","",""
"1670f82f-6547-435f-a032-d8a143124041",38766,"Network activity","url","http://107.175.57.119/SBIDIOT/zte","",1,1606479328,"","","","",""
"246de33d-e55a-4ccf-9df9-9be68717b6bc",38766,"Network activity","ip-dst","107.175.57.119","",1,1606479330,"","","","",""
"1971aa92-9225-4386-82c7-83489c02338f",38766,"External analysis","link","https://www.virustotal.com/gui/file/7e12f8062887e643abe1837b04a603fa86c7cc25883f13e4af4ac89c5221929f/detection","",0,1606479336,"permalink","","1ebe30b6-b2a0-457f-8602-0e8bb3b831ca","virustotal-report","misc"
"406af258-b0d8-445e-854c-be8d9494df42",38766,"Other","datetime","2020-11-27T02:50:54.000000+0000","",0,1606479337,"last-submission","","1ebe30b6-b2a0-457f-8602-0e8bb3b831ca","virustotal-report","misc"
"90e13e73-dc0a-4702-bb6d-6939651be169",38766,"Other","text","10/60","",0,1606479339,"detection-ratio","","1ebe30b6-b2a0-457f-8602-0e8bb3b831ca","virustotal-report","misc"

