uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5da29c14-c9a0-4aca-9a93-05b6c0a8018c",7344,"Payload delivery","filename","Demon.arm4","",0,1570937876,"","","","",""
"5da29c14-29fc-450e-8396-05b6c0a8018c",7344,"Payload delivery","md5","26f939a39235f94e4dc12cc2196c5dea","",1,1570937876,"","","","",""
"5da29c14-e76c-4992-9aaf-05b6c0a8018c",7344,"Payload delivery","sha1","1dab4f243a2bc29f5e02f08e590040b2f25d37b3","",1,1570937876,"","","","",""
"5da29c14-1474-438d-9517-05b6c0a8018c",7344,"Payload delivery","sha256","44e9bdcb72384e4792dc2e71641841f52dbd69dabc2b74131ddc14fc06715d58","",1,1570937876,"","","","",""
"5da29c14-fcc0-44e9-b1d0-05b6c0a8018c",7344,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1570937876,"","","","",""
"5da29c14-ae10-4239-a9cc-05b6c0a8018c",7344,"Network activity","url","http://5.83.160.228/Demon.arm4","",1,1570937876,"","","","",""
"5da29c14-0784-41a1-a5ad-05b6c0a8018c",7344,"Network activity","ip-dst","5.83.160.228","",1,1570937876,"","","","",""
"e0a8983d-3e04-49fe-9c20-fb536d814451",7344,"External analysis","link","https://www.virustotal.com/gui/file/44e9bdcb72384e4792dc2e71641841f52dbd69dabc2b74131ddc14fc06715d58/detection","",0,1570937876,"permalink","","ad314181-3fb2-451c-8f20-53c46d393ca5","virustotal-report","misc"
"a31241bb-89de-417f-abc5-8bd9b4d4d949",7344,"Other","datetime","2019-10-10T09:19:16","",0,1570937876,"last-submission","","ad314181-3fb2-451c-8f20-53c46d393ca5","virustotal-report","misc"
"2dfc6e1a-6e14-415c-a443-a0eba920495e",7344,"Other","text","36/58","",0,1570937876,"detection-ratio","","ad314181-3fb2-451c-8f20-53c46d393ca5","virustotal-report","misc"

