uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"dbf75283-f176-459a-9b1e-7ebc87fb86a2",52850,"Payload delivery","filename","mips","",0,1617794234,"","","","",""
"f0c177b2-7aae-44ea-a2b0-e94368bb9330",52850,"Payload delivery","md5","98daff4cf3f7257b1bc3f87336d0c151","",1,1617794235,"","","","",""
"d738a4ec-2128-407e-bb7c-23989df59191",52850,"Payload delivery","sha1","034b9c496d7b580369fb0c9dfcc52e8b42fa8308","",1,1617794235,"","","","",""
"963a59f6-0237-43f7-b0fc-3fad17cb8d61",52850,"Payload delivery","sha256","cf66d550801e2fb828f10a372ae7ba4ba63ac153763276c7adb22383b94d1fa2","",1,1617794235,"","","","",""
"eae66a33-68c9-41de-8f5d-7f4ef5331e49",52850,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1617794235,"","","","",""
"c5df42d1-69a8-4b95-8c74-fcf44f8d1be0",52850,"Network activity","url","http://107.175.33.48/Y91/mips","",1,1617794235,"","","","",""
"86e20477-a617-4b13-a89b-1af8542edc27",52850,"Network activity","ip-dst","107.175.33.48","",1,1617794235,"","","","",""
"7bfb8d5a-9714-42ab-903e-91217b1197e1",52850,"External analysis","link","https://www.virustotal.com/gui/file/cf66d550801e2fb828f10a372ae7ba4ba63ac153763276c7adb22383b94d1fa2/detection","",0,1617794235,"permalink","","ba258b1b-b7b6-47f7-9440-0c62fdc194a6","virustotal-report","misc"
"f7a8a4e6-30f7-4d7a-8d3f-248c4ea30d97",52850,"Other","datetime","2021-04-01T17:34:24.000000+0000","",0,1617794235,"last-submission","","ba258b1b-b7b6-47f7-9440-0c62fdc194a6","virustotal-report","misc"
"5a6aae91-5cc7-493c-83f3-01edfe0feec7",52850,"Other","text","28/60","",0,1617794235,"detection-ratio","","ba258b1b-b7b6-47f7-9440-0c62fdc194a6","virustotal-report","misc"

