uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"72fed012-1133-46b9-91f1-3f960b8ce0eb",29222,"Payload delivery","filename","sora.arm7","",0,1598972604,"","","","",""
"56af667b-f83f-486e-8b87-0be7cbd217a7",29222,"Payload delivery","md5","f42bb0d996eae8a9ca25cd68eb5d4f85","",1,1598972604,"","","","",""
"5549b664-0da5-468a-bac8-5f2738d085f6",29222,"Payload delivery","sha1","ec72fa81edf8867daa734a82c1efacb32e70555b","",1,1598972604,"","","","",""
"78894d99-7226-4d0c-b27c-5ff707ce50d7",29222,"Payload delivery","sha256","38b0c25b5fdd02c8eb384ff415df79fe654e61656eda4d0ee4883de1de2655b2","",1,1598972604,"","","","",""
"0bf20f4b-b6fb-4295-9039-e1e103901cf9",29222,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (GNU/Linux), statically linked, no section header","",0,1598972604,"","","","",""
"52cf6ca5-5333-4129-9b42-3f79933c1ca7",29222,"Network activity","url","http://104.140.18.106/bins/sora.arm7","",1,1598972604,"","","","",""
"cb8e646c-5e99-4cf3-a484-2221137538c8",29222,"Network activity","ip-dst","104.140.18.106","",1,1598972604,"","","","",""
"2bec60b6-7e24-401f-b006-7fca31ad1e27",29222,"External analysis","link","https://www.virustotal.com/gui/file/38b0c25b5fdd02c8eb384ff415df79fe654e61656eda4d0ee4883de1de2655b2/detection","",0,1598972604,"permalink","","6742c4b7-af72-4f28-8003-90d59b098e3e","virustotal-report","misc"
"cfe8cdb0-cb81-4b0c-9285-cbf68dc350bf",29222,"Other","datetime","2020-08-30T06:07:54.000000+0000","",0,1598972604,"last-submission","","6742c4b7-af72-4f28-8003-90d59b098e3e","virustotal-report","misc"
"67ad1189-24e1-46c6-b5d9-744cadde3432",29222,"Other","text","27/58","",0,1598972604,"detection-ratio","","6742c4b7-af72-4f28-8003-90d59b098e3e","virustotal-report","misc"

