uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5e661432-9c98-4b5b-ab7f-0342c0a8018c",2499,"Payload delivery","filename","z3hir.arm","",0,1583748146,"","","","",""
"5e661432-8e58-446c-b0b8-0342c0a8018c",2499,"Payload delivery","md5","71d3e7a94ba34fd5784ddbf3a47d84ef","",1,1583748146,"","","","",""
"5e661432-0f3c-4d34-9df6-0342c0a8018c",2499,"Payload delivery","sha1","1691ce6dbd89da6563a994bf40c31280fd369ec5","",1,1583748146,"","","","",""
"5e661433-6878-4ee3-a738-0342c0a8018c",2499,"Payload delivery","sha256","5eff8fb39d0b09b260aee0d97dbdeec8298ea02945803cd3bc31f2e3abc738d1","",1,1583748147,"","","","",""
"5e661433-dba4-4721-b27f-0342c0a8018c",2499,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1583748147,"","","","",""
"5e661433-5f70-47b7-8ffe-0342c0a8018c",2499,"Network activity","url","http://206.189.44.247/zehir/z3hir.arm","",1,1583748147,"","","","",""
"5e661433-b7f0-4390-8a31-0342c0a8018c",2499,"Network activity","ip-dst","206.189.44.247","",1,1583748147,"","","","",""
"6172459b-bfbc-4e8a-ac05-0b4f2132376f",2499,"External analysis","link","https://www.virustotal.com/gui/file/5eff8fb39d0b09b260aee0d97dbdeec8298ea02945803cd3bc31f2e3abc738d1/detection","",0,1583748150,"permalink","","73e859df-58d3-486e-a2f6-c67fc6d6bb7a","virustotal-report","misc"
"ad7f2699-fcab-4842-816d-5b84147b1128",2499,"Other","datetime","2020-03-09T08:04:02","",0,1583748150,"last-submission","","73e859df-58d3-486e-a2f6-c67fc6d6bb7a","virustotal-report","misc"
"329a771a-3274-40f7-a2bc-64516e4cefc8",2499,"Other","text","16/60","",0,1583748151,"detection-ratio","","73e859df-58d3-486e-a2f6-c67fc6d6bb7a","virustotal-report","misc"

