uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5a251be4-528b-4e16-9a57-6e244706113d",38892,"Payload delivery","filename","s-h.4-.ISIS","",0,1606536693,"","","","",""
"5fcbe745-f189-4cbb-ad3d-553107891286",38892,"Payload delivery","md5","dd2368346e40caeef10fc4dcee8df27a","",1,1606536693,"","","","",""
"a5d45fad-0128-4761-b750-6d3e000ddd12",38892,"Payload delivery","sha1","204226cc50c64a795aaa325615c5a92b7aeaaba5","",1,1606536694,"","","","",""
"4c2939ff-c4b2-4d04-a005-f66a4a8cff3a",38892,"Payload delivery","sha256","849167038c9078e4503a68abe0494dcb103e03bd73d7428ffef83f9ea0c18f3e","",1,1606536694,"","","","",""
"f2eafb87-0817-4471-bf4d-71feb92c79ab",38892,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, not stripped","",0,1606536694,"","","","",""
"fbba0fc8-95e4-4702-b6b8-5b8c7ef4a3f9",38892,"Network activity","url","http://107.172.195.147/s-h.4-.ISIS","",1,1606536694,"","","","",""
"0a0f2c4c-35cf-4604-8412-23768dc22f95",38892,"Network activity","ip-dst","107.172.195.147","",1,1606536694,"","","","",""
"73e1a13d-ecac-441d-b8a6-286741b5defb",38892,"External analysis","link","https://www.virustotal.com/gui/file/849167038c9078e4503a68abe0494dcb103e03bd73d7428ffef83f9ea0c18f3e/detection","",0,1606536702,"permalink","","910d96b2-8538-4e66-80dc-556aa7d3c7a1","virustotal-report","misc"
"ef80bf7c-b482-43d0-8291-5d5b357a1da5",38892,"Other","datetime","2020-11-28T02:45:20.000000+0000","",0,1606536702,"last-submission","","910d96b2-8538-4e66-80dc-556aa7d3c7a1","virustotal-report","misc"
"929eaaff-9316-4f7f-bb30-d1fbf2d0b737",38892,"Other","text","29/62","",0,1606536702,"detection-ratio","","910d96b2-8538-4e66-80dc-556aa7d3c7a1","virustotal-report","misc"

