uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"ca75eb91-3ed1-4d4a-8f19-80b830d6e095",39978,"Payload delivery","filename","arm5","",0,1607472333,"","","","",""
"7a43dc8d-a691-429c-b418-b2234419fa7e",39978,"Payload delivery","md5","ca31a5e95741688788cb1e879b880cf5","",1,1607472333,"","","","",""
"9639e541-3a1f-40f2-b386-fb8882e7035c",39978,"Payload delivery","sha1","ed6e5aebf68794b286d520328ec72499d29f56a9","",1,1607472333,"","","","",""
"1a96ca79-d905-4095-a8a7-7d16933991f7",39978,"Payload delivery","sha256","dfec8530d832be7c2bda78f47f9c57be493dac231b4147d6904d2e329cabb147","",1,1607472333,"","","","",""
"4ebfe386-df76-4971-80aa-4d305a36c832",39978,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, no section header","",0,1607472333,"","","","",""
"5d0465f9-0610-4f16-8cdf-936d43c0dcb1",39978,"Network activity","url","http://185.145.98.196/x01/arm5","",1,1607472333,"","","","",""
"5ed05a1c-598f-43f3-aa64-cbc96517fbc1",39978,"Network activity","ip-dst","185.145.98.196","",1,1607472333,"","","","",""
"05056f2a-70ab-4e79-9100-98d02c05e9b2",39978,"External analysis","link","https://www.virustotal.com/gui/file/dfec8530d832be7c2bda78f47f9c57be493dac231b4147d6904d2e329cabb147/detection","",0,1607472333,"permalink","","1a0b5e77-90d0-48f0-ad31-f8ee4c798d48","virustotal-report","misc"
"d97ac769-bee2-4eca-8a5a-44f16c9d60a6",39978,"Other","datetime","2020-12-08T23:20:49.000000+0000","",0,1607472333,"last-submission","","1a0b5e77-90d0-48f0-ad31-f8ee4c798d48","virustotal-report","misc"
"89522cd2-41c6-48fe-93df-734288c1b7db",39978,"Other","text","20/60","",0,1607472333,"detection-ratio","","1a0b5e77-90d0-48f0-ad31-f8ee4c798d48","virustotal-report","misc"

