uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5de767fb-02a0-47e8-b007-69eac0a8018c",14745,"Payload delivery","filename","loligang.sh4","",0,1575446523,"","","","",""
"5de767fb-e730-45b1-8ffc-69eac0a8018c",14745,"Payload delivery","md5","a1c04a3e8b92c8028fd8b370f9172a27","",1,1575446523,"","","","",""
"5de767fb-ee98-4a4e-a638-69eac0a8018c",14745,"Payload delivery","sha1","775c63b82099924764109c2888e2be31fcb85884","",1,1575446523,"","","","",""
"5de767fc-ff00-418b-a893-69eac0a8018c",14745,"Payload delivery","sha256","bd6e3c202eb389be5a41c0604d17f86142abc813efe3818c715cd1b36c3861d4","",1,1575446524,"","","","",""
"5de767fc-b140-45df-a818-69eac0a8018c",14745,"Payload delivery","mime-type","ELF 32-bit LSB executable, Renesas SH, version 1 (SYSV), statically linked, stripped","",0,1575446524,"","","","",""
"5de767fc-47b4-4bda-a9cd-69eac0a8018c",14745,"Network activity","url","http://198.98.55.50/lmaoWTF/loligang.sh4","",1,1575446524,"","","","",""
"5de767fc-8ea8-4b9d-92d6-69eac0a8018c",14745,"Network activity","ip-dst","198.98.55.50","",1,1575446524,"","","","",""
"eb89f638-d082-419d-89c7-2b4e3b7456c7",14745,"External analysis","link","https://www.virustotal.com/gui/file/bd6e3c202eb389be5a41c0604d17f86142abc813efe3818c715cd1b36c3861d4/detection","",0,1575446524,"permalink","","30a963a4-c1a6-4598-85b0-39da80a24d23","virustotal-report","misc"
"ba6708b6-936f-4006-886e-8fa275026dde",14745,"Other","datetime","2019-12-04T06:52:50","",0,1575446524,"last-submission","","30a963a4-c1a6-4598-85b0-39da80a24d23","virustotal-report","misc"
"b350d845-93e2-4d26-aae7-7db1fce1096b",14745,"Other","text","31/57","",0,1575446524,"detection-ratio","","30a963a4-c1a6-4598-85b0-39da80a24d23","virustotal-report","misc"

