uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5cde7262-ea59-4a67-a2eb-330603c393ce",13120,"Payload delivery","filename","mozila64.bat","",0,1728572164,"","","","",""
"623fd23d-4c54-468a-abbc-9f5368075ad7",13120,"Payload delivery","md5","2de39e9f775c931ccaddd952064b3609","",1,1728572164,"","","","",""
"22b4262c-7c01-4fd8-88c8-96929b28f3ae",13120,"Payload delivery","sha1","b855ccd9305bf20b9faede97833de98be6f7d99f","",1,1728572164,"","","","",""
"be27bdde-8f24-4bd1-b52d-013b540f3a05",13120,"Payload delivery","sha256","8f99bed524a44e273b8b4f708aa25f1881651f1c866632df1c5e290414d5b8c3","",1,1728572164,"","","","",""
"48bf2d3b-b15b-49a5-a8a4-e9ce1e9b4528",13120,"Payload delivery","mime-type","text/x-msdos-batch","",0,1728572164,"","","","",""
"c4d116e2-560c-47ca-8270-b3b1de637752",13120,"Network activity","url","http://37.156.29.141/mozila64.bat","",1,1728572164,"","","","",""
"45f54ed6-485e-49e3-885c-b41502a1f08f",13120,"Network activity","ip-dst","37.156.29.141","",1,1728572164,"","","","",""
"8dfc5038-13d2-43a9-9eb8-36433127e244",13120,"External analysis","link","https://www.virustotal.com/gui/file/8f99bed524a44e273b8b4f708aa25f1881651f1c866632df1c5e290414d5b8c3/detection","",0,1728572165,"permalink","","bc081af7-20d0-4578-bfa1-9c7d68108058","virustotal-report","misc"
"099bab5e-ddd1-4ac9-9a9a-e5982dad1979",13120,"Other","datetime","2024-10-10T16:42:34.000000+0000","",0,1728572165,"last-submission","","bc081af7-20d0-4578-bfa1-9c7d68108058","virustotal-report","misc"
"d8b44d3a-ceb6-4f5c-9544-ba610dc2b22d",13120,"Other","text","0/77","",0,1728572165,"detection-ratio","","bc081af7-20d0-4578-bfa1-9c7d68108058","virustotal-report","misc"

