uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"3095706e-b041-4339-a83e-dfba67f4504e",4237,"Payload delivery","filename","arm7.nn","",0,1688439367,"","","","",""
"1e146483-6891-461b-af0e-f52fbf80d7af",4237,"Payload delivery","md5","1532e070ab6296061adfc7fd95451e3c","",1,1688439367,"","","","",""
"8b0de841-5afd-4850-a248-b07b7b298578",4237,"Payload delivery","sha1","180458d6ed60b1db6f8d6334db26cca7adbed3a9","",1,1688439367,"","","","",""
"4b50ba43-84ba-488c-b7bf-3d03f339ad20",4237,"Payload delivery","sha256","ed5dc6e93e395f1de9358aeb0967f148c7914b785470fec4c8af8a560e044ec7","",1,1688439367,"","","","",""
"54023388-f9d7-4dcd-b3e7-c1e999918249",4237,"Payload delivery","mime-type","application/x-executable","",0,1688439367,"","","","",""
"c02111ef-a744-4502-9f94-bbc3587498ea",4237,"Network activity","url","http://194.9.6.61/bins/arm7.nn","",1,1688439367,"","","","",""
"43794c1d-2166-4e28-8a26-3c2ee29849a8",4237,"Network activity","ip-dst","194.9.6.61","",1,1688439367,"","","","",""
"e26aedd0-76c8-4c18-b062-1fbf470a1e50",4237,"External analysis","link","https://www.virustotal.com/gui/file/ed5dc6e93e395f1de9358aeb0967f148c7914b785470fec4c8af8a560e044ec7/detection","",0,1688439367,"permalink","","80ea4a7a-e0c2-49cf-b3bb-e2aa1344c1cc","virustotal-report","misc"
"63406a28-569c-4c67-aca3-89992f865869",4237,"Other","datetime","2023-07-04T02:26:43.000000+0000","",0,1688439367,"last-submission","","80ea4a7a-e0c2-49cf-b3bb-e2aa1344c1cc","virustotal-report","misc"
"8b5f0f63-2459-4a3f-863d-dd24c51af10e",4237,"Other","text","9/57","",0,1688439367,"detection-ratio","","80ea4a7a-e0c2-49cf-b3bb-e2aa1344c1cc","virustotal-report","misc"

