uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"a30a28f3-c639-4c7a-a030-470c2c5acde0",7003,"Payload delivery","filename","boatnet.arm7","",0,1693255926,"","","","",""
"aecf2c91-f6b7-482a-a78a-c046b95b4dd4",7003,"Payload delivery","md5","15f6ae85dfe2746a6e574a176136202f","",1,1693255926,"","","","",""
"65514491-ca48-4e62-8384-fb3ea2a78c42",7003,"Payload delivery","sha1","a5773815d53943ed4e5bad469874f832c66e44e7","",1,1693255926,"","","","",""
"2ee9dfcd-627e-4a55-9ddf-016587915e05",7003,"Payload delivery","sha256","43239e4103e3aa663c28190b9701efcff0cd89532b13e92291d4ccadc0c77421","",1,1693255926,"","","","",""
"12a9ac47-1b27-4f88-8204-ecebab16a136",7003,"Payload delivery","mime-type","application/x-executable","",0,1693255926,"","","","",""
"fd67ddda-c853-423c-a92f-ac7593a6c1ae",7003,"Network activity","url","http://194.180.49.236/hiddenbin/boatnet.arm7","",1,1693255926,"","","","",""
"eca283fb-b99e-436d-8925-5bd575665f5b",7003,"Network activity","ip-dst","194.180.49.236","",1,1693255926,"","","","",""
"9d681c84-2dbe-482d-86ae-5c791cedc540",7003,"External analysis","link","https://www.virustotal.com/gui/file/43239e4103e3aa663c28190b9701efcff0cd89532b13e92291d4ccadc0c77421/detection","",0,1693255927,"permalink","","9dda5633-372f-487c-a4c0-65f27ceb5f91","virustotal-report","misc"
"da4b971d-3cf1-4181-9fff-b859fc09fb39",7003,"Other","datetime","2023-08-28T20:46:37.000000+0000","",0,1693255927,"last-submission","","9dda5633-372f-487c-a4c0-65f27ceb5f91","virustotal-report","misc"
"956baf5d-de1c-451d-8865-13961144b4fc",7003,"Other","text","27/59","",0,1693255927,"detection-ratio","","9dda5633-372f-487c-a4c0-65f27ceb5f91","virustotal-report","misc"

