uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"392006b3-7809-4825-b9ca-874047d97867",9187,"Payload delivery","filename","apep.x86","",0,1649236202,"","","","",""
"f2648ca6-4070-4b07-99ab-08da9081fc78",9187,"Payload delivery","md5","c648f245ed12acd5e7ac55dac66af092","",1,1649236202,"","","","",""
"b8983473-6e21-48b8-ba0d-6425e50b8bbb",9187,"Payload delivery","sha1","08f5a7103b93b6069b358251b93854dceef93cf3","",1,1649236202,"","","","",""
"7fc93052-6a60-414b-a3e4-e83dfbdbeed0",9187,"Payload delivery","sha256","0f36a5882d1d922ffa0c17ef6bf17c724a50bdbe3bba1edbb18f08a9fcc9e8a1","",1,1649236202,"","","","",""
"216f3436-5c49-45e3-9e29-76d299cc3bfe",9187,"Payload delivery","mime-type","ELF 32-bit LSB executable, Intel 80386, version 1 (GNU/Linux), statically linked, no section header","",0,1649236202,"","","","",""
"c9d5dc28-b81c-4e56-ba9d-9d25279a9fdf",9187,"Network activity","url","http://93.114.194.123/apep.x86","",1,1649236202,"","","","",""
"aa8bbe7d-1e07-4b47-ba28-869382486320",9187,"Network activity","ip-dst","93.114.194.123","",1,1649236202,"","","","",""
"f2f67043-fc73-414c-bb5f-7e792c3f56d3",9187,"External analysis","link","https://www.virustotal.com/gui/file/0f36a5882d1d922ffa0c17ef6bf17c724a50bdbe3bba1edbb18f08a9fcc9e8a1/detection","",0,1649236203,"permalink","","5963dd3c-dfc9-4546-b1ea-fef504ae2401","virustotal-report","misc"
"2db90c97-1329-45da-8eb2-29f567329866",9187,"Other","datetime","2022-04-04T18:26:02.000000+0000","",0,1649236203,"last-submission","","5963dd3c-dfc9-4546-b1ea-fef504ae2401","virustotal-report","misc"
"572d8bc3-67eb-4d14-8c3c-2375b136e48b",9187,"Other","text","22/60","",0,1649236203,"detection-ratio","","5963dd3c-dfc9-4546-b1ea-fef504ae2401","virustotal-report","misc"

