uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5eaadc2b-ec2c-4241-9ff2-7fc6c0a8018c",9605,"Payload delivery","filename","armv5l","",0,1588255787,"","","","",""
"5eaadc2b-7e3c-4654-851a-7fc6c0a8018c",9605,"Payload delivery","md5","646688d37e162ce5b2d3015163cf0232","",1,1588255787,"","","","",""
"5eaadc2b-3da8-44ff-8da1-7fc6c0a8018c",9605,"Payload delivery","sha1","fd9670c514d7598fba2e22e9c7f282b406a527f1","",1,1588255787,"","","","",""
"5eaadc2b-1b0c-4856-9846-7fc6c0a8018c",9605,"Payload delivery","sha256","fd57118b6135a2a780674cd3f1d548c72a8c04b977817d07b0ad4ba5c1131f1e","",1,1588255787,"","","","",""
"5eaadc2b-eac4-4ccc-a2a0-7fc6c0a8018c",9605,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, version 1 (ARM), statically linked, with debug_info, not stripped","",0,1588255787,"","","","",""
"5eaadc2b-c330-4dd0-b034-7fc6c0a8018c",9605,"Network activity","url","http://185.172.110.221/armv5l","",1,1588255787,"","","","",""
"5eaadc2b-3824-4cab-a3ae-7fc6c0a8018c",9605,"Network activity","ip-dst","185.172.110.221","",1,1588255787,"","","","",""
"ad937028-c4ce-49ab-8997-b5fd6fff58c0",9605,"External analysis","link","https://www.virustotal.com/gui/file/fd57118b6135a2a780674cd3f1d548c72a8c04b977817d07b0ad4ba5c1131f1e/detection","",0,1588255787,"permalink","","436f48d8-8db4-4496-a4f5-87f1d979f82a","virustotal-report","misc"
"b3bf7046-beb0-4ac1-be5d-b87ddad8fb20",9605,"Other","datetime","2020-04-29T20:17:47.000000+0000","",0,1588255788,"last-submission","","436f48d8-8db4-4496-a4f5-87f1d979f82a","virustotal-report","misc"
"f2f852d1-7547-4e2b-8c6f-b74a472a38c5",9605,"Other","text","34/57","",0,1588255788,"detection-ratio","","436f48d8-8db4-4496-a4f5-87f1d979f82a","virustotal-report","misc"

