uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"117d45d6-97be-44ee-9469-bc11f4d96101",37487,"Payload delivery","filename","arm7","",0,1681242544,"","","","",""
"e8d54fcb-e2ae-49b6-bbe1-62554741a090",37487,"Payload delivery","md5","84b468f7efa5b1a137ccde1d251885a7","",1,1681242544,"","","","",""
"1cde02f0-6602-4526-9fad-6009d9436986",37487,"Payload delivery","sha1","5e6f593d838afd481f9f49e6561fc7de7e718274","",1,1681242544,"","","","",""
"f4189b69-0cee-49d9-963d-1783bf45f3d4",37487,"Payload delivery","sha256","29268e751071465bbd825d4bdebc0570d6a6672c3a566dab43cbc69b4340076e","",1,1681242544,"","","","",""
"ef35d02a-2f2e-4c12-9471-76dd2a45effa",37487,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, with debug_info, not stripped","",0,1681242544,"","","","",""
"34dea0b1-683d-4013-b400-fffc7e370aaa",37487,"Network activity","url","http://81.161.229.36/arm7","",1,1681242544,"","","","",""
"9f32f5d5-3f15-4e6d-8d0e-aec5b50af61a",37487,"Network activity","ip-dst","81.161.229.36","",1,1681242544,"","","","",""
"723b19d4-02f3-4828-bd7c-670cbc9ce186",37487,"External analysis","link","https://www.virustotal.com/gui/file/29268e751071465bbd825d4bdebc0570d6a6672c3a566dab43cbc69b4340076e/detection","",0,1681242544,"permalink","","b84b3e85-d416-4549-b8cb-139e95cd331d","virustotal-report","misc"
"d8ccaa1a-7514-4927-a037-a121575be1eb",37487,"Other","datetime","2023-04-11T19:04:39.000000+0000","",0,1681242544,"last-submission","","b84b3e85-d416-4549-b8cb-139e95cd331d","virustotal-report","misc"
"b6e98090-6861-44a0-940f-e0c7fef42898",37487,"Other","text","27/61","",0,1681242544,"detection-ratio","","b84b3e85-d416-4549-b8cb-139e95cd331d","virustotal-report","misc"

