uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"4df52bd2-76dd-47ce-bdb4-14dfbe1dfbfe",9971,"Payload delivery","filename","BDK.mips","",0,1649585762,"","","","",""
"b232f923-6402-40de-8cb2-c22c50f89b91",9971,"Payload delivery","md5","183415c2c4b4dfcbe6fcfa090129ff0e","",1,1649585762,"","","","",""
"677a3f8f-67bf-48c8-98d2-434b7ecb6f78",9971,"Payload delivery","sha1","4022aa4dce87220cb3dd1d2184d079d554dcc473","",1,1649585762,"","","","",""
"d2d3108c-6117-4949-b336-9221d8dce3f2",9971,"Payload delivery","sha256","5f6900427af6c33aaf71cc0e8dc39454136ea9fc7b259f9758646d77547c363c","",1,1649585762,"","","","",""
"75bc5b01-40fa-4634-8694-e74be12e71f9",9971,"Payload delivery","mime-type","ELF 32-bit MSB executable, MIPS, MIPS-I version 1 (SYSV), statically linked, no section header","",0,1649585762,"","","","",""
"0217a9c4-dc56-480e-914d-a16381f5ebd4",9971,"Network activity","url","http://172.245.210.119/.rIIoOx22/BDK.mips","",1,1649585762,"","","","",""
"16010f53-f6bf-44dd-bbfe-12f8997458f8",9971,"Network activity","ip-dst","172.245.210.119","",1,1649585762,"","","","",""
"73fb40da-ce0e-4b5a-938d-a6c9d01e3000",9971,"External analysis","link","https://www.virustotal.com/gui/file/5f6900427af6c33aaf71cc0e8dc39454136ea9fc7b259f9758646d77547c363c/detection","",0,1649585762,"permalink","","4f8589ef-1651-4bd3-9c22-ce28a8f6d093","virustotal-report","misc"
"f6ee9b76-12ad-49a7-a3b6-993fb55250bf",9971,"Other","datetime","2022-04-10T07:20:01.000000+0000","",0,1649585762,"last-submission","","4f8589ef-1651-4bd3-9c22-ce28a8f6d093","virustotal-report","misc"
"775b890f-bd8f-409d-8939-95184aa10c7c",9971,"Other","text","16/61","",0,1649585762,"detection-ratio","","4f8589ef-1651-4bd3-9c22-ce28a8f6d093","virustotal-report","misc"

