uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category
"5dce286e-3a04-4411-afef-057dc0a8018c",12540,"Payload delivery","filename","vcimanagement.arm6","",0,1573791854,"","","","",""
"5dce286e-4e0c-4113-8396-057dc0a8018c",12540,"Payload delivery","md5","557b15088920db9465db264d1b307d27","",1,1573791854,"","","","",""
"5dce286e-8334-4fca-b913-057dc0a8018c",12540,"Payload delivery","sha1","f6ad81ef4df72766c5dc77dbfd1a320adae68a23","",1,1573791854,"","","","",""
"5dce286e-2f58-45a9-b5b5-057dc0a8018c",12540,"Payload delivery","sha256","3795d63978a2277dba2284f41d1d90f18eebbc00ee7092b79281d5e1240ae00b","",1,1573791854,"","","","",""
"5dce286e-8b2c-4353-b5a3-057dc0a8018c",12540,"Payload delivery","mime-type","ELF 32-bit LSB executable, ARM, EABI4 version 1 (SYSV), statically linked, stripped","",0,1573791854,"","","","",""
"5dce286e-fe24-438f-bd34-057dc0a8018c",12540,"Network activity","url","http://185.112.250.75/bins/vcimanagement.arm6","",1,1573791854,"","","","",""
"5dce286e-ecfc-4aad-b508-057dc0a8018c",12540,"Network activity","ip-dst","185.112.250.75","",1,1573791854,"","","","",""
"5869b4a2-ba11-4398-8462-2b6f8c04b4c6",12540,"External analysis","link","https://www.virustotal.com/gui/file/3795d63978a2277dba2284f41d1d90f18eebbc00ee7092b79281d5e1240ae00b/detection","",0,1573791854,"permalink","","e75cb904-69d4-4bb4-b1bf-aa76085a0133","virustotal-report","misc"
"578fb7da-ac45-418c-960b-ed2e642ea200",12540,"Other","datetime","2019-11-14T23:18:32","",0,1573791854,"last-submission","","e75cb904-69d4-4bb4-b1bf-aa76085a0133","virustotal-report","misc"
"d98f85a0-cd12-4df9-bc9b-c115214f500f",12540,"Other","text","30/59","",0,1573791854,"detection-ratio","","e75cb904-69d4-4bb4-b1bf-aa76085a0133","virustotal-report","misc"

